x,y,z
9.930948486,0.029937744,0.215551758
9.942923584,0.149688721,0.219144287
10.01237915,0.068258057,0.20357666
10.00998413,0.021555176,0.263452148
9.96447876,0.014370117,0.135318604
9.945318604,0.142503662,0.250279541
9.974058838,0.062270508,0.176033936
10.08063721,0.014370117,0.180823975
9.892628174,0.089813232,0.166453857
9.975256348,0.089813232,0.325722656
9.978848877,0.038320313,0.220341797
10.02195923,0.120948486,0.184416504
9.8590979,0.079035645,0.193996582
10.00878662,0.045505371,0.160466309
9.8590979,0.119750977,0.201181641
9.990823975,0.053887939,0.20357666
9.928553467,0.013172607,0.184416504
10.12973511,0.083825684,0.094603271
9.831555176,0.10178833,0.173638916
10.08422974,0.141306152,0.143701172
10.18601807,0.15208374,0.118553467
9.904603271,0.092208252,0.219144287
10.04710693,0.013172607,0.10418335
9.853110352,0.098195801,0.196391602
10.02555176,-0.009580078,0.223934326
9.966873779,0.061072998,0.124541016
10.10099487,0.057480469,0.123343506
10.05189697,0.077838135,0.220341797
9.902208252,0.071850586,0.245489502
9.926158447,0.143701172,0.171243896
9.936936035,0.023950195,0.195194092
10.05189697,0.039517822,0.112565918
10.0926123,0.135318604,0.189206543
9.927355957,0.038320313,0.165256348
10.17524048,0.124541016,0.130528564
10.02315674,0.089813232,0.15567627
9.778864746,0.053887939,0.282612305
10.11895752,0.061072998,0.189206543
10.00279907,0.019160156,0.246687012
10.15847534,0.129331055,0.143701172
10.03632935,0.017962646,0.118553467
9.872270508,0.065863037,0.158071289
9.909393311,0.135318604,0.161663818
9.916578369,0.10298584,0.188009033
9.96328125,0.125738525,0.216749268
9.986033936,0.058677979,0.182021484
9.950108643,0.063468018,0.211959229
9.887838135,0.074245605,0.192799072
9.96208374,0.108973389,0.185614014
10.03513184,0.0490979,0.131726074
10.02076172,0.082628174,0.167651367
10.06027954,0.057480469,0.136516113
9.874665527,0.061072998,0.135318604
9.91059082,0.106578369,0.215551758
9.947713623,0.122145996,0.246687012
9.96088623,0.056282959,0.15567627
10.12734009,0.071850586,0.136516113
9.932145996,0.183218994,0.234711914
9.982441406,0.062270508,0.195194092
9.86269043,0.085023193,0.275427246
9.998009033,0.027542725,0.10059082
9.977651367,0.044307861,0.209564209
9.944121094,0.076640625,0.108973389
10.16087036,0.144898682,0.141306152
10.00279907,0.099393311,0.081430664
9.993218994,0.062270508,0.149688721
10.1285376,0.111368408,0.192799072
10.05908203,0.140108643,0.215551758
10.02076172,0.062270508,0.199984131
9.868677979,0.085023193,0.217946777
9.923763428,0.038320313,0.173638916
9.989626465,0.009580078,0.228724365
9.983638916,0.038320313,0.261057129
9.969268799,0.031135254,0.149688721
10.02315674,0.019160156,0.110170898
9.994416504,0.085023193,0.170046387
10.12614258,0.069455566,-0.004790039
9.982441406,0.015567627,0.172441406
9.901010742,0.160466309,0.246687012
9.986033936,0.083825684,0.141306152
10.06147705,0.05269043,0.136516113
10.11296997,0.161663818,0.094603271
9.969268799,0.007185059,0.087418213
10.01237915,0.122145996,0.209564209
9.958491211,0.069455566,0.126936035
9.922565918,0.080233154,0.210761719
9.855505371,0.094603271,0.166453857
10.00998413,0.007185059,0.234711914
9.998009033,0.167651367,0.167651367
9.996811523,0.003592529,0.173638916
9.999206543,0.077838135,0.186811523
10.04111938,0.058677979,0.199984131
10.08183472,0.064665527,0.05269043
9.953701172,0.047900391,0.240699463
10.05309448,0.05269043,0.075443115
10.02195923,0.063468018,0.098195801
9.86029541,0.063468018,0.232316895
10.01237915,0.123343506,0.225131836
10.0435144,0.029937744,0.086220703
10.01118164,0.00119751,0.141306152
10.06267456,0.070653076,0.128133545
9.987231445,0.117355957,0.179626465
9.948911133,0.023950195,0.178428955
9.91298584,0.141306152,0.229921875
9.972861328,0.064665527,0.193996582
9.978848877,0.092208252,0.182021484
9.96328125,0.046702881,0.092208252
10.00040405,0.045505371,0.20597168
9.926158447,0.0490979,0.235909424
10.02315674,0.067060547,0.172441406
10.09620483,0.086220703,0.167651367
9.905800781,0.070653076,0.166453857
9.926158447,0.143701172,0.221539307
9.966873779,0.059875488,0.215551758
10.02195923,0.061072998,0.098195801
10.10817993,0.082628174,0.129331055
9.954898682,0.080233154,0.149688721
9.968071289,0.098195801,0.148491211
9.805209961,0.10178833,0.274229736
9.936936035,0.093405762,0.099393311
9.982441406,0.065863037,0.147293701
10.08782227,0.028740234,0.113763428
10.02914429,0.10178833,0.10298584
10.00040405,0.094603271,0.20477417
10.00279907,0.038320313,0.237106934
9.981243896,0.071850586,0.075443115
10.01357666,0.15567627,0.173638916
10.00399658,0.025147705,0.134121094
9.885443115,0.080233154,0.182021484
10.04471191,0.058677979,0.147293701
10.01237915,0.029937744,0.221539307
10.13332764,0.182021484,0.146096191
9.924960938,-0.028740234,0.119750977
10.00998413,0.043110352,0.183218994
10.07105713,0.041912842,0.189206543
10.0063916,0.114960938,0.217946777
9.999206543,0.025147705,0.225131836
10.12255005,0.088615723,0.085023193
10.02435425,0.008382568,0.132923584
9.96447876,0.10178833,0.195194092
10.01118164,0.039517822,0.198786621
10.04231689,0.022752686,0.081430664
10.03513184,0.10298584,0.183218994
10.05069946,0.10418335,0.106578369
9.905800781,0.074245605,0.179626465
9.994416504,0.061072998,0.092208252
9.990823975,0.138911133,0.235909424
9.999206543,0.020357666,0.223934326
9.926158447,0.067060547,0.142503662
9.989626465,0.057480469,0.216749268
10.03153931,0.094603271,0.195194092
9.96447876,0.069455566,0.199984131
9.936936035,0.136516113,0.259859619
10.0303418,0.093405762,0.171243896
9.983638916,0.007185059,0.191601563
10.02435425,0.005987549,0.250279541
10.0063916,0.039517822,0.074245605
10.02315674,0.087418213,0.193996582
9.890233154,0.079035645,0.239501953
9.81239502,0.083825684,0.246687012
9.96088623,-0.004790039,0.192799072
10.17524048,0.123343506,0.106578369
10.00279907,0.081430664,0.214354248
9.877060547,0.021555176,0.171243896
10.02794678,0.074245605,0.190404053
10.02914429,0.088615723,0.082628174
9.953701172,0.038320313,0.131726074
9.957293701,0.058677979,0.268242188
9.990823975,0.058677979,0.183218994
10.01237915,0.093405762,0.122145996
10.08422974,0.080233154,0.141306152
10.0554895,0.10178833,0.318537598
9.976453857,0.056282959,0.190404053
10.05069946,0.089813232,0.173638916
10.01716919,0.032332764,0.160466309
9.924960938,0.119750977,0.184416504
9.987231445,0.045505371,0.10178833
9.935738525,0.037122803,0.189206543
10.09380981,0.094603271,0.089813232
10.01477417,0.068258057,0.15208374
9.921368408,0.05149292,0.178428955
9.917775879,0.082628174,0.123343506
9.999206543,0.162861328,0.184416504
9.986033936,0.025147705,0.214354248
9.895023193,0.043110352,0.15088623
9.865085449,0.089813232,0.149688721
9.981243896,0.008382568,0.183218994
10.00399658,0.05269043,0.226329346
10.06626709,0.008382568,0.168848877
9.958491211,0.111368408,0.235909424
9.980046387,0.046702881,0.156873779
9.975256348,0.004790039,0.247884521
9.980046387,0.046702881,0.164058838
9.906998291,0.076640625,0.222736816
10.0435144,0.028740234,0.140108643
10.0554895,0.056282959,0.138911133
10.08662476,0.132923584,0.208366699
10.00758911,0.019160156,0.183218994
9.932145996,0.110170898,0.196391602
9.978848877,0.130528564,0.223934326
9.903405762,0.0490979,0.233514404
9.957293701,0.110170898,0.188009033
9.981243896,0.111368408,0.184416504
10.02435425,0.089813232,0.122145996
10.06985962,0.079035645,0.130528564
9.96208374,0.003592529,0.251477051
9.935738525,0.076640625,0.213156738
9.835147705,0.043110352,0.191601563
9.902208252,0.053887939,0.143701172
10.03752686,0.111368408,0.233514404
9.968071289,0.156873779,0.198786621
10.05189697,0.034727783,0.167651367
10.03872437,0.062270508,0.069455566
9.829160156,0.059875488,0.222736816
9.939331055,0.141306152,0.232316895
10.06027954,0.116158447,0.10059082
10.06267456,0.110170898,0.130528564
9.993218994,0.033530273,0.172441406
9.941726074,0.046702881,0.280217285
9.993218994,0.05269043,0.160466309
10.03632935,0.040715332,0.167651367
10.03992188,0.008382568,0.119750977
10.04471191,-0.003592529,0.161663818
9.896220703,0.082628174,0.207169189
9.929750977,0.041912842,0.15088623
9.921368408,0.112565918,0.234711914
10.12255005,0.129331055,0.124541016
9.916578369,0.087418213,0.190404053
9.908195801,0.059875488,0.170046387
10.02794678,0.034727783,0.10059082
10.03752686,0.039517822,0.214354248
10.03153931,0.070653076,0.106578369
9.998009033,0.059875488,0.210761719
9.990823975,0.082628174,0.147293701
10.00040405,0.10059082,0.143701172
9.936936035,0.116158447,0.301772461
10.03273682,0.132923584,0.161663818
10.02794678,0.053887939,0.171243896
9.996811523,0.111368408,0.182021484
10.15009277,0.119750977,0.098195801
10.09740234,0.032332764,0.164058838
10.00399658,0.105380859,0.220341797
9.977651367,0.044307861,0.160466309
9.946516113,0.069455566,0.132923584
10.06147705,0.0490979,0.170046387
10.20038818,0.128133545,0.130528564
9.972861328,0.118553467,0.186811523
9.96088623,0.053887939,0.123343506
10.00399658,0.143701172,0.182021484
10.12135254,0.075443115,0.085023193
10.00519409,0.055085449,0.171243896
10.00040405,0.057480469,0.261057129
10.08183472,0.118553467,0.229921875
10.10219238,0.016765137,0.160466309
10.08063721,0.022752686,0.055085449
10.07464966,0.043110352,0.093405762
9.986033936,0.035925293,0.146096191
10.01716919,0.089813232,0.135318604
9.978848877,0.056282959,0.123343506
9.995614014,0.047900391,0.164058838
10.04710693,0.134121094,0.183218994
10.04590942,0.074245605,0.135318604
9.96208374,0.085023193,0.20357666
10.08782227,0.081430664,0.290994873
9.974058838,0.041912842,0.125738525
10.08901978,0.117355957,0.135318604
9.972861328,0.10418335,0.226329346
10.00279907,0.074245605,0.207169189
9.91298584,0.093405762,0.207169189
10.15009277,0.108973389,0.105380859
9.990823975,0.062270508,0.141306152
10.03992188,0.038320313,0.261057129
9.982441406,0.014370117,0.227526855
9.930948486,0.008382568,0.179626465
9.983638916,0.075443115,0.164058838
10.00998413,0.119750977,0.20357666
9.976453857,-0.00239502,0.183218994
9.948911133,0.010777588,0.279019775
10.0183667,0.083825684,0.124541016
10.02794678,0.010777588,0.168848877
9.992021484,0.088615723,0.335302734
9.890233154,0.118553467,0.233514404
10.00399658,0.015567627,0.215551758
10.08901978,0.113763428,0.159268799
9.988428955,0.092208252,0.171243896
10.10937744,0.089813232,0.147293701
9.869875488,0.079035645,0.15088623
9.996811523,0.15447876,0.208366699
9.946516113,0.059875488,0.208366699
9.978848877,0.079035645,0.184416504
9.987231445,0.017962646,0.191601563
9.976453857,0.108973389,0.25387207
9.924960938,0.05149292,0.239501953
9.96567627,0.065863037,0.106578369
9.980046387,0.009580078,0.117355957
9.865085449,0.044307861,0.185614014
10.02435425,0.035925293,0.186811523
9.923763428,0.065863037,0.186811523
10.08901978,0.122145996,0.135318604
9.968071289,0.055085449,0.10418335
10.0183667,0.085023193,0.146096191
10.03393433,0.028740234,0.195194092
9.984836426,0.065863037,0.241896973
10.0554895,0.070653076,0.15447876
9.836345215,0.057480469,0.251477051
9.994416504,0.019160156,0.108973389
9.977651367,0.063468018,0.167651367
10.01956421,0.061072998,0.126936035
10.00279907,0.05149292,0.15208374
9.976453857,0.089813232,0.143701172
10.03273682,0.0490979,0.143701172
10.1405127,0.081430664,0.201181641
9.948911133,0.027542725,0.171243896
10.13811768,0.088615723,0.131726074
10.03752686,0.05269043,0.134121094
9.879455566,0.05269043,0.15328125
9.915380859,0.10298584,0.15208374
10.00279907,0.031135254,0.083825684
10.02435425,0.037122803,0.237106934
9.993218994,0.093405762,0.079035645
10.05069946,0.040715332,0.10178833
9.966873779,0.074245605,0.113763428
9.947713623,0.035925293,0.189206543
10.03632935,0.130528564,0.20477417
9.974058838,0.055085449,0.118553467
10.01477417,0.111368408,0.215551758
9.998009033,0.172441406,0.192799072
9.927355957,0.058677979,0.166453857
9.935738525,0.141306152,0.237106934
10.05429199,0.068258057,0.089813232
10.03752686,0.082628174,0.118553467
9.932145996,0.059875488,0.167651367
9.984836426,0.016765137,0.241896973
10.09740234,0.105380859,0.126936035
10.01477417,0.05149292,0.235909424
9.820777588,0.068258057,0.166453857
9.903405762,0.112565918,0.171243896
9.948911133,0.082628174,0.235909424
10.01477417,0.007185059,0.165256348
9.885443115,0.075443115,0.180823975
10.09021729,0.031135254,0.227526855
10.03632935,0.112565918,0.190404053
9.953701172,0.177231445,0.219144287
9.929750977,0.015567627,0.140108643
9.968071289,0.085023193,0.172441406
10.02076172,0.110170898,0.195194092
10.02315674,0.119750977,0.188009033
9.945318604,0.067060547,0.10059082
9.990823975,0.128133545,0.249082031
10.07345215,0.088615723,0.166453857
9.983638916,0.161663818,0.20597168
10.10937744,0.148491211,0.20597168
9.938133545,0.040715332,0.232316895
9.971663818,0.088615723,0.210761719
10.04471191,0.053887939,0.188009033
10.10698242,0.10178833,0.172441406
10.00998413,0.05029541,0.238304443
10.0674646,0.114960938,0.173638916
10.0063916,0.020357666,0.087418213
9.886640625,0.067060547,0.238304443
10.05429199,0.019160156,0.178428955
9.96208374,0.056282959,0.211959229
10.14650024,0.067060547,0.099393311
10.03752686,0.037122803,0.210761719
9.805209961,0.059875488,0.226329346
9.951306152,0.045505371,0.125738525
9.96208374,0.009580078,0.244291992
9.975256348,0.119750977,0.156873779
9.986033936,0.026345215,0.261057129
10.04590942,0.0490979,0.056282959
10.00758911,0.057480469,0.271834717
9.921368408,0.067060547,0.188009033
10.16206787,0.008382568,0.088615723
9.932145996,0.065863037,0.147293701
9.884245605,0.083825684,0.216749268
9.999206543,0.126936035,0.233514404
9.96208374,0.174836426,0.234711914
10.02195923,0.063468018,0.197589111
9.947713623,0.112565918,0.227526855
9.999206543,0.046702881,0.222736816
10.02195923,0.117355957,0.199984131
9.934541016,0.056282959,0.094603271
9.959688721,0.05029541,0.243094482
10.10578491,0.046702881,0.138911133
9.984836426,0.108973389,0.215551758
10.0554895,0.058677979,0.247884521
10.09500732,0.15328125,0.15208374
9.999206543,0.014370117,0.147293701
9.883048096,0.064665527,0.195194092
10.04471191,0.043110352,0.191601563
9.976453857,0.055085449,0.299377441
9.999206543,0.068258057,0.182021484
9.886640625,0.058677979,0.141306152
10.07464966,0.091010742,0.040715332
10.0794397,0.05149292,0.053887939
9.971663818,0.023950195,0.107775879
9.968071289,0.067060547,0.245489502
9.966873779,0.085023193,0.173638916
9.978848877,0.164058838,0.171243896
9.983638916,0.023950195,0.10059082
10.03153931,0.046702881,0.238304443
9.988428955,0.099393311,0.237106934
9.987231445,0.074245605,0.15447876
10.02794678,0.142503662,0.183218994
9.891430664,0.056282959,0.160466309
9.987231445,0.00239502,0.213156738
10.04710693,0.079035645,0.068258057
10.01357666,0.069455566,0.222736816
10.08901978,0.136516113,0.147293701
9.989626465,0.076640625,0.263452148
9.975256348,0.053887939,0.215551758
10.00160156,0.10298584,0.176033936
9.935738525,0.073048096,0.185614014
10.00519409,-0.00239502,0.210761719
10.02674927,0.167651367,0.135318604
10.01118164,0.143701172,0.148491211
10.00399658,0.079035645,0.182021484
10.01956421,0.047900391,0.044307861
10.02076172,0.031135254,0.201181641
10.03393433,0.140108643,0.196391602
9.884245605,0.075443115,0.246687012
10.09740234,0.071850586,0.15447876
10.06387207,0.112565918,0.220341797
10.06387207,0.149688721,0.20597168
9.96088623,0.033530273,0.158071289
10.08422974,0.058677979,0.087418213
9.987231445,0.015567627,0.107775879
9.990823975,0.044307861,0.141306152
10.04710693,0.033530273,0.107775879
10.02674927,0.086220703,0.207169189
10.02315674,0.041912842,0.087418213
9.898615723,0.053887939,0.110170898
10.00998413,0.015567627,0.208366699
10.08303223,0.112565918,0.141306152
9.933343506,0.043110352,0.216749268
9.988428955,0.10418335,0.126936035
9.959688721,0.077838135,0.128133545
9.982441406,0.079035645,0.243094482
9.941726074,0.009580078,0.148491211
10.02555176,0.064665527,0.134121094
9.848320313,0.085023193,0.183218994
9.96567627,0.047900391,0.228724365
10.07464966,0.132923584,0.160466309
10.01357666,0.033530273,0.146096191
10.10099487,0.082628174,0.209564209
9.918973389,0.070653076,0.222736816
9.956096191,0.067060547,0.251477051
9.981243896,0.098195801,0.069455566
9.988428955,0.053887939,0.173638916
9.989626465,0.083825684,0.3065625
9.982441406,0.165256348,0.252674561
9.928553467,0.132923584,0.262254639
10.0303418,0.061072998,0.15447876
9.994416504,0.041912842,0.156873779
9.920170898,0.061072998,0.165256348
10.02195923,0.023950195,0.228724365
10.07704468,0.111368408,0.172441406
9.981243896,0.027542725,0.166453857
10.00040405,0.007185059,0.232316895
9.96328125,0.129331055,0.213156738
9.947713623,0.0490979,0.122145996
10.01716919,0.017962646,0.15567627
9.938133545,0.057480469,0.174836426
9.899813232,0.044307861,0.171243896
9.899813232,0.065863037,0.226329346
9.844727783,0.037122803,0.244291992
9.845925293,0.053887939,0.185614014
10.01357666,0.032332764,0.178428955
10.08063721,0.112565918,0.259859619
10.19559814,0.156873779,0.138911133
9.935738525,0.0490979,0.265847168
9.969268799,0.058677979,0.167651367
10.01477417,0.040715332,0.180823975
9.978848877,0.144898682,0.267044678
9.989626465,0.008382568,0.241896973
10.0303418,0.15088623,0.170046387
10.08063721,0.037122803,0.164058838
10.01477417,0.096998291,0.296982422
9.96208374,0.063468018,0.126936035
9.982441406,0.041912842,0.289797363
9.995614014,0.086220703,0.197589111
10.03752686,0.081430664,0.110170898
9.923763428,0.077838135,0.129331055
10.05189697,0.035925293,0.186811523
9.976453857,0.027542725,0.226329346
10.02794678,0.071850586,0.141306152
9.926158447,0.053887939,0.216749268
9.96447876,0.040715332,0.302969971
9.966873779,0.045505371,0.075443115
10.0303418,0.020357666,0.185614014
9.91418335,0.088615723,0.186811523
10.02435425,0.063468018,0.174836426
10.0063916,0.116158447,0.250279541
10.00878662,-0.005987549,0.227526855
10.12015503,0.114960938,0.15328125
9.986033936,0.05149292,0.192799072
