x,y,z
10.03872437,0.004790039,-0.096998291
9.983638916,0.099393311,-0.077838135
10.04590942,0.027542725,0.014370117
10.03752686,0.093405762,-0.020357666
10.03393433,0.110170898,0.061072998
9.971663818,0.128133545,-0.011975098
9.972861328,0.092208252,0.033530273
10.09380981,0.091010742,-0.113763428
10.00758911,0.063468018,-0.035925293
10.06506958,0.046702881,0.10418335
10.13452515,0.095800781,-0.05029541
10.04471191,0.028740234,0.022752686
10.04471191,0.075443115,-0.065863037
10.0063916,0.056282959,-0.094603271
9.987231445,0.075443115,-0.107775879
10.07345215,0.037122803,0.035925293
9.976453857,0.068258057,0.004790039
10.06626709,0.116158447,-0.011975098
10.08542725,0.117355957,-0.046702881
10.1536853,0.079035645,-0.035925293
10.10578491,0.079035645,-0.013172607
9.952503662,0.077838135,0.05029541
10.00998413,0.05269043,-0.040715332
10.04710693,0.111368408,-0.022752686
10.01597168,0.086220703,0.007185059
10.04590942,0.025147705,-0.098195801
10.06985962,0.086220703,0.056282959
9.940528564,0.022752686,0.079035645
9.993218994,0.092208252,0.005987549
10.05069946,0.122145996,-0.063468018
9.944121094,0.081430664,0.009580078
10.05908203,0.041912842,-0.059875488
10.07225464,0.094603271,-0.091010742
10.0435144,0.083825684,-0.053887939
10.1165625,0.107775879,-0.10298584
9.951306152,0.062270508,0.022752686
9.993218994,0.111368408,-0.062270508
10.05189697,0.112565918,-0.087418213
9.975256348,0.059875488,-0.077838135
10.04710693,0.061072998,-0.05149292
10.03513184,0.058677979,-0.056282959
10.0183667,0.046702881,-0.041912842
9.970466309,-0.027542725,-0.033530273
9.927355957,0.025147705,0.156873779
10.03273682,0.061072998,-0.009580078
10.1165625,0.05269043,-0.061072998
10.0063916,0.05149292,-0.027542725
9.978848877,-0.013172607,0.027542725
10.09021729,0.065863037,-0.020357666
9.982441406,0.085023193,-0.021555176
10.01237915,0.069455566,0.120948486
10.02914429,0.073048096,0.013172607
10.01237915,0.119750977,-0.064665527
10.04590942,0.034727783,0.009580078
10.03992188,0.096998291,-0.067060547
10.05908203,0.039517822,0.043110352
10.10937744,0.091010742,0.008382568
10.07345215,0.10178833,-0.113763428
10.02674927,0.069455566,-0.003592529
10.09500732,0.105380859,-0.035925293
9.942923584,0.010777588,0.05029541
10.04111938,0.106578369,-0.105380859
9.984836426,0.056282959,0.028740234
9.988428955,0.058677979,0.064665527
10.08183472,0.05149292,-0.085023193
9.986033936,0.063468018,0.077838135
10.04471191,0.112565918,-0.02574646
10.07225464,0.063468018,-0.106578369
9.951306152,0.083825684,0.038320313
10.11177246,0.05269043,-0.059875488
9.91178833,0.034727783,0.022752686
10.02195923,0.075443115,-0.007185059
10.04471191,0.043110352,-0.080233154
10.00160156,0.00239502,0.037122803
9.96208374,0.118553467,-0.063468018
10.00040405,0.008382568,-0.025147705
10.0554895,0.061072998,-0.017962646
9.999206543,0.016765137,-0.00119751
10.01956421,0.095800781,0.05269043
10.0183667,0.108973389,-0.056282959
10.0435144,0.041912842,-0.035925293
9.906998291,0.043110352,0.009580078
10.03513184,0.107775879,-0.007185059
9.996811523,0.05029541,-0.033530273
10.02076172,0.05029541,0.003592529
10.03992188,0.089813232,-0.021555176
10.03513184,0.179626465,0.057480469
10.02555176,0.096998291,-0.013172607
9.993218994,0.063468018,-0.114960938
9.926158447,0,0.10059082
10.02674927,0.116158447,-0.077838135
10.04710693,0.091010742,-0.00239502
10.08901978,0.083825684,-0.064665527
10.03513184,0.167651367,-0.044307861
10.01118164,0.055085449,-0.026345215
10.11776001,0.05149292,0.003592529
10.01118164,0.071850586,-0.156873779
10.01597168,0.068258057,0.00239502
9.944121094,-0.026345215,0.10418335
10.02914429,0.05269043,-0.062270508
10.02914429,0.037122803,-0.004790039
9.978848877,0.044307861,0.004790039
9.990823975,0.045505371,0.087418213
9.935738525,0.110170898,0.033530273
10.03632935,0.062270508,0.075443115
10.02435425,0.099393311,0.059875488
10.1165625,0.059875488,-0.026345215
9.944121094,0.075443115,0.055085449
10.06027954,0.129331055,-0.061072998
10.14530273,0.128133545,-0.073048096
9.992021484,0.007185059,0.032332764
9.998009033,0.10178833,0.020357666
10.03513184,0.138911133,0
10.08542725,0.045505371,0.038320313
9.984836426,0.088615723,-0.010777588
10.01118164,0.067060547,-0.116158447
9.938133545,0.117355957,-0.022752686
10.06506958,0.080233154,0.05269043
9.96567627,0.080233154,0.094603271
10.12494507,0.057480469,-0.032332764
10.02555176,-0.013172607,-0.032332764
10.00998413,0.074245605,-0.013172607
9.972861328,0.063468018,0.003592529
10.00399658,0.10418335,0.037122803
10.04231689,0.110170898,-0.043110352
10.00758911,0.044307861,0.025147705
10.09859985,0.061072998,-0.068258057
10.0674646,0.005987549,-0.007185059
10.00519409,0.075443115,-0.013172607
9.936936035,0.038320313,0.056282959
10.05908203,0.05149292,-0.0490979
9.933343506,0.080233154,0.062270508
9.96447876,0.065863037,-0.00239502
10.03513184,0.095800781,-0.10298584
9.992021484,0.123343506,-0.035925293
10.05189697,0.068258057,-0.064665527
10.12135254,0.088615723,-0.025147705
10.04471191,0.085023193,-0.053887939
9.959688721,0.058677979,0.147293701
10.11536499,0.064665527,-0.125738525
10.02555176,0.039517822,0.027542725
10.00878662,0.070653076,0.059875488
10.01118164,0.032332764,-0.130528564
9.990823975,0.117355957,0.045505371
10.05668701,0.092208252,-0.077838135
10.00160156,0.077838135,0.056282959
9.995614014,0.069455566,-0.085023193
10.13452515,0.116158447,-0.156873779
10.03153931,0.064665527,-0.05269043
10.06866211,0.088615723,-0.014370117
9.975256348,0.071850586,0.019160156
10.0435144,0.040715332,0.158071289
10.10338989,0.082628174,-0.110170898
10.06506958,0.071850586,0.10178833
10.00758911,0.111368408,0.031135254
10.04111938,0.021555176,-0.019160156
10.03153931,0.031135254,0.094603271
9.996811523,0.046702881,-0.077838135
9.935738525,0.013172607,-0.011975098
10.15608032,0.089813232,-0.116158447
9.980046387,0.056282959,0.032332764
9.942923584,0.168848877,-0.009580078
10.01956421,0.033530273,0.143701172
10.06626709,0.105380859,-0.089813232
10.03273682,0.057480469,0.027542725
10.07704468,0.064665527,0.00119751
10.06387207,0.047900391,-0.088615723
9.96567627,0.028740234,0.055085449
9.986033936,0.10418335,-0.028740234
9.999206543,-0.013172607,0.065863037
10.01716919,0.093405762,0.023950195
9.981243896,0.05149292,0.037122803
10.00040405,0.075443115,0.022752686
10.13093262,0.071850586,-0.073048096
10.05069946,0.083825684,-0.055085449
10.01118164,0.068258057,0.014370117
9.982441406,0.039517822,0.122145996
10.00279907,0.111368408,-0.10178833
10.0063916,-0.00239502,-0.009580078
10.0303418,0.112565918,-0.019160156
9.995614014,0.037122803,0.025147705
10.02674927,0.05029541,0.014370117
10.09979736,0.10418335,-0.076640625
10.14530273,0.061072998,-0.082628174
10.0063916,0.045505371,-0.037122803
9.996811523,0.062270508,-0.043110352
9.998009033,0.041912842,-0.117355957
10.09141479,0.083825684,-0.047900391
9.96088623,0.038320313,0.031135254
9.96567627,0.089813232,-0.046702881
10.04471191,0.070653076,-0.004790039
10.00878662,0.026345215,0.015567627
10.10219238,0.053887939,-0.010777588
10.0183667,0.073048096,-0.003592529
10.08782227,0.080233154,-0.10418335
9.917775879,0.10059082,-0.013172607
9.939331055,0.074245605,0.073048096
10.02315674,0.004790039,0.071850586
9.987231445,0.033530273,0.095800781
10.02914429,0.003592529,-0.009580078
9.993218994,0.073048096,-0.037122803
10.00519409,0.068258057,0.033530273
10.08303223,0.067060547,-0.15567627
9.96208374,0.095800781,-0.068258057
10.02315674,0.023950195,0.031135254
10.09740234,0.082628174,-0.211959229
9.927355957,0.008382568,0.027542725
10.01477417,0.080233154,-0.010777588
10.04231689,0.040715332,-0.016765137
9.984836426,0.098195801,-0.138911133
9.927355957,0.063468018,0.064665527
10.11057495,0.079035645,-0.093405762
9.959688721,0.041912842,0.009580078
9.904603271,0.026345215,0.10418335
9.986033936,0.116158447,-0.010777588
9.996811523,0.065863037,0.059875488
10.04471191,0.070653076,0.056282959
10.10578491,0.069455566,-0.096998291
9.970466309,0.071850586,-0.114960938
10.04231689,0.074245605,-0.077838135
10.08782227,0.077838135,0.085023193
9.980046387,0.077838135,-0.031135254
10.02435425,0.111368408,-0.061072998
10.09740234,0.129331055,-0.093405762
10.00878662,0.046702881,-0.05029541
9.992021484,0.033530273,0.035925293
10.00758911,0.147293701,-0.063468018
10.01357666,-0.009580078,-0.045505371
10.00160156,0.140108643,-0.099393311
9.952503662,0.004790039,0.027542725
10.04111938,0.122145996,-0.041912842
9.951306152,0.123343506,-0.15447876
9.936936035,0.039517822,0.061072998
10.09021729,0.094603271,-0.074245605
10.06506958,0.075443115,0.045505371
9.909393311,0.068258057,0.009580078
10.02076172,0.039517822,-0.085023193
10.06387207,0.075443115,-0.029937744
10.07225464,0.107775879,0
10.03872437,0.023950195,-0.015567627
9.974058838,0.10059082,-0.027542725
9.947713623,0.067060547,-0.056282959
10.04830444,0.122145996,0.003592529
10.03273682,0.023950195,-0.087418213
10.02794678,0.045505371,0.010777588
10.0063916,0.065863037,0.111368408
10.10578491,0.077838135,-0.053887939
9.972861328,0.021555176,0.074245605
10.01716919,0.063468018,0.019160156
9.977651367,0.071850586,0.069455566
10.06626709,0.062270508,0.085023193
10.09380981,0.065863037,-0.113763428
10.00519409,0.040715332,-0.032332764
9.992021484,0.099393311,-0.011975098
10.02195923,0.017962646,0.047900391
10.11536499,0.080233154,-0.069455566
9.992021484,0.008382568,-0.045505371
9.96328125,0.106578369,-0.00239502
9.945318604,0.033530273,-0.045505371
9.981243896,0.074245605,-0.020357666
10.00758911,0.079035645,0.023950195
10.0435144,0.05029541,0.023950195
9.994416504,0.15328125,-0.111368408
9.91059082,-0.008382568,0.075443115
10.04231689,0.105380859,-0.010777588
9.980046387,0.080233154,0.028740234
9.944121094,0.114960938,-0.020357666
10.07704468,0.10418335,-0.065863037
10.05668701,0.073048096,-0.033530273
10.03992188,0.076640625,-0.125738525
9.956096191,0.091010742,0.134121094
10.1776355,0.074245605,-0.15208374
10.03273682,0.021555176,-0.00239502
10.08901978,0.106578369,-0.047900391
9.982441406,0.074245605,0.092208252
10.02914429,0.032332764,0.05029541
10.04590942,0.063468018,-0.10059082
10.08542725,0.147293701,-0.118553467
9.954898682,0.10178833,-0.073048096
10.00758911,0.026345215,0.0490979
9.974058838,-0.009580078,0.035925293
10.08662476,0.076640625,-0.061072998
10.03752686,0.114960938,-0.061072998
10.14171021,0.080233154,-0.056282959
9.972861328,0.094603271,-0.032332764
10.04111938,0.062270508,-0.033530273
10.01118164,0.05149292,-0.044307861
10.06147705,0.092208252,-0.082628174
9.978848877,0.013172607,-0.00119751
9.975256348,0.094603271,-0.007185059
10.08662476,0.016765137,-0.05149292
10.03752686,0.126936035,-0.108973389
10.02674927,0.040715332,0.074245605
9.987231445,0.088615723,-0.046702881
10.13093262,0.068258057,-0.184416504
10.05189697,0.025147705,-0.008382568
10.05668701,0.077838135,-0.015567627
10.00878662,0.082628174,-0.086220703
10.02435425,0.087418213,-0.063468018
10.00399658,0.10178833,0.032332764
10.03513184,0.073048096,0.077838135
9.945318604,0.05149292,0.10298584
9.983638916,0.059875488,0.003592529
10.05908203,0.171243896,-0.009580078
10.03513184,0.056282959,0.020357666
10.01716919,0.05029541,-0.046702881
9.984836426,0.110170898,0.004790039
9.969268799,0.00239502,0.047900391
10.02076172,0.107775879,-0.147293701
9.982441406,0.116158447,-0.057480469
10.05668701,0.064665527,0.015567627
9.966873779,-0.008382568,0.009580078
10.1405127,0.106578369,-0.10178833
9.984836426,0.105380859,-0.05029541
10.02674927,0.069455566,0.093405762
9.969268799,0.117355957,-0.040715332
10.04710693,0.045505371,0.088615723
10.09979736,0.111368408,-0.075443115
10.02076172,0.038320313,-0.033530273
10.00998413,0.020357666,-0.029937744
9.96088623,0.065863037,0.045505371
10.0926123,0.132923584,0.038320313
10.01716919,0.077838135,-0.076640625
10.02315674,0,0.05149292
9.990823975,0.085023193,-0.081430664
10.0674646,0.056282959,0.028740234
10.07584717,0.113763428,-0.040715332
9.932145996,0.063468018,0.064665527
9.987231445,0.045505371,0.086220703
10.04471191,0.028740234,-0.00239502
10.09141479,0.077838135,-0.041912842
10.0183667,0.089813232,-0.057480469
10.04590942,0.088615723,-0.122145996
10.00998413,0.043110352,-0.083825684
10.12255005,0.067060547,-0.110170898
10.01118164,0.009580078,0.055085449
10.01716919,0.037122803,-0.041912842
9.958491211,0.071850586,-0.087418213
10.02674927,0.044307861,0.009580078
10.03992188,0.089813232,-0.085023193
9.988428955,0.080233154,0.056282959
9.934541016,0.033530273,0.039517822
10.05069946,0.077838135,-0.129331055
9.998009033,0.077838135,0.069455566
10.02435425,0.026345215,0.088615723
10.02076172,-0.019160156,0.071850586
10.12494507,0.106578369,-0.092208252
9.977651367,0.027542725,-0.017962646
10.10219238,0.069455566,-0.082628174
10.05069946,0.116158447,-0.062270508
10.01956421,0.003592529,0.122145996
9.981243896,0.059875488,0.074245605
9.983638916,0.015567627,0.113763428
10.12614258,0.089813232,-0.027542725
10.0183667,0.081430664,-0.00239502
10.06387207,0.061072998,-0.0490979
10.05069946,0.111368408,-0.074245605
9.903405762,0.108973389,0.10178833
10.05908203,0.059875488,-0.081430664
9.993218994,0.087418213,-0.110170898
9.947713623,0.044307861,0.033530273
9.954898682,0.062270508,-0.037122803
10.15727783,0.047900391,-0.064665527
9.958491211,0.087418213,0.05029541
10.16087036,0.039517822,0.046702881
9.944121094,0,0.099393311
10.07225464,0.132923584,-0.098195801
9.953701172,0.099393311,-0.10178833
10.0183667,0.053887939,0.017962646
9.984836426,0.05149292,0.037122803
10.08662476,0.027542725,0.092208252
9.942923584,0.027542725,0.046702881
10.00040405,0.05269043,-0.046702881
10.03153931,0.093405762,0.017962646
10.09979736,0.069455566,-0.083825684
10.05908203,0.134121094,-0.117355957
10.03992188,0.091010742,-0.008382568
10.07345215,0.111368408,-0.092208252
9.974058838,0.079035645,0.069455566
10.03273682,0.044307861,-0.058677979
10.11536499,0.059875488,-0.141306152
9.956096191,0.074245605,0.045505371
10.03273682,0.069455566,-0.116158447
10.03752686,0.026345215,0.008382568
9.966873779,0.021555176,-0.055085449
10.06985962,0.05149292,0.047900391
9.957293701,0.022752686,0.017962646
9.938133545,0.075443115,0.179626465
10.09740234,0.098195801,-0.032332764
10.01597168,0.131726074,-0.028740234
9.970466309,0.045505371,0.117355957
10.11776001,0.114960938,-0.098195801
10.01237915,0.043110352,-0.004790039
10.07225464,0.059875488,-0.011975098
9.923763428,0.064665527,0.044307861
10.00279907,0.092208252,-0.063468018
10.10219238,0.141306152,-0.073048096
9.999206543,0.043110352,0.057480469
10.0435144,0.077838135,0.00119751
9.951306152,0.044307861,-0.021555176
10.04590942,0.10178833,0.05029541
9.989626465,0.05269043,-0.00239502
10.00279907,0.0490979,-0.040715332
10.00758911,0.125738525,-0.040715332
10.01956421,0.013172607,-0.014370117
10.01357666,0.091010742,-0.069455566
9.890233154,0.074245605,0.039517822
10.02555176,0.085023193,-0.059875488
10.01597168,0.111368408,-0.077838135
9.988428955,0.029937744,-0.032332764
9.981243896,0.063468018,-0.025147705
10.03513184,0.110170898,-0.070653076
9.945318604,0.016765137,0.092208252
10.07345215,0.10178833,-0.067060547
9.928553467,0.070653076,0.134121094
10.11177246,0.116158447,-0.015567627
10.06626709,0.114960938,-0.034727783
10.12734009,0.085023193,-0.141306152
9.980046387,0.046702881,0.092208252
9.96088623,0.088615723,-0.092208252
10.1285376,0.082628174,-0.094603271
10.01716919,0.106578369,-0.10178833
9.921368408,0.05029541,0.009580078
10.04710693,0.057480469,0.10298584
10.0303418,0.031135254,-0.033530273
9.984836426,0.117355957,0.096998291
9.96567627,0.094603271,0.027542725
9.930948486,0.003592529,0.040715332
10.02555176,0.065863037,-0.082628174
10.05429199,0.107775879,-0.055085449
9.968071289,0.047900391,0.05149292
10.01477417,0.105380859,-0.045505371
9.984836426,0.071850586,0.00119751
10.06267456,0.105380859,-0.053887939
10.03153931,0.05149292,0.033530273
9.993218994,-0.008382568,-0.064665527
9.984836426,0.055085449,0.105380859
10.08662476,0.086220703,-0.074245605
9.978848877,0.055085449,0.172441406
9.946516113,0.021555176,0.037122803
10.01237915,0.076640625,-0.063468018
9.972861328,0.038320313,0.0490979
10.05788452,0.041912842,0.062270508
9.927355957,0.035925293,0.032332764
9.969268799,0.091010742,-0.129331055
9.984836426,0.124541016,-0.021555176
10.05668701,0.059875488,0.079035645
10.06985962,0.112565918,-0.105380859
9.922565918,0.114960938,-0.064665527
10.0435144,0.10059082,-0.158071289
9.883048096,0,0.069455566
10.06626709,0.037122803,-0.070653076
9.994416504,0.058677979,0.05269043
9.998009033,0.05269043,-0.013172607
9.966873779,0.120948486,-0.086220703
10.00998413,0.007185059,0.029937744
10.05668701,0.087418213,-0.093405762
10.11536499,0.058677979,-0.038320313
9.996811523,0.043110352,0.040715332
10.05788452,0.025147705,-0.00119751
10.0926123,0.039517822,-0.069455566
9.990823975,0.089813232,-0.091010742
9.980046387,0,-0.038320313
9.96567627,0.105380859,-0.022752686
9.953701172,0.074245605,-0.05149292
10.05189697,0.108973389,-0.075443115
10.08782227,0.092208252,-0.038320313
10.01956421,0.095800781,-0.064665527
9.988428955,0.044307861,-0.00239502
10.01597168,0.130528564,0.015567627
10.07824219,0.114960938,-0.112565918
10.01956421,0.15567627,-0.015567627
9.996811523,0.077838135,0.071850586
9.928553467,0.027542725,0.003592529
9.986033936,0.058677979,-0.040715332
9.978848877,0.034727783,0.017962646
10.04231689,0.079035645,-0.009580078
9.958491211,0.086220703,-0.020357666
9.91298584,0.058677979,0.114960938
10.03513184,0.057480469,-0.064665527
9.975256348,0.093405762,0.055085449
9.902208252,0.092208252,0.016765137
9.983638916,0.058677979,0.038320313
10.00279907,0.073048096,0.003592529
10.03513184,0.044307861,-0.056282959
10.02195923,0.120948486,-0.044307861
10.10338989,0.093405762,-0.040715332
9.954898682,0.069455566,0.107775879
9.989626465,-0.008382568,0.013172607
10.05908203,0.056282959,0.05029541
10.00399658,0.043110352,0.003592529
10.02076172,0.073048096,-0.046702881
10.02315674,0.065863037,0.068258057
9.959688721,0.092208252,0.132923584
10.04710693,0.015567627,0.044307861
9.957293701,0.070653076,-0.020357666
9.954898682,0.075443115,0.020357666
10.00399658,0.071850586,0.035925293
10.03273682,0.037122803,-0.067060547
10.1045874,0.114960938,-0.179626465
10.0435144,0.082628174,-0.081430664
10.06866211,0.096998291,-0.077838135
10.04231689,0.057480469,-0.053887939
10.04111938,0.05149292,0.057480469
9.948911133,0.15447876,-0.021555176
9.987231445,-0.025147705,0.027542725
9.970466309,0.062270508,0.0490979
10.0435144,0.096998291,0.009580078
9.946516113,0.035925293,0.020357666
10.00998413,0.079035645,0.011975098
10.08183472,0.159268799,-0.041912842
10.00160156,0.044307861,0.038320313
10.05309448,0.029937744,-0.064665527
9.96208374,0.057480469,0.065863037
9.952503662,-0.027542725,-0.015567627
