x,y,z
10.05908203,0.045505371,-0.111368408
9.978848877,0.110170898,0.020357666
9.939331055,0.108973389,0.105380859
10.01118164,0.063468018,0.00239502
10.07345215,0.070653076,-0.124541016
9.981243896,0.099393311,-0.013172607
9.923763428,0.088615723,0.136516113
9.998009033,0.10178833,0.033530273
10.13093262,0.033530273,-0.178428955
10.07105713,0.035925293,-0.113763428
9.934541016,0.007783813,-0.000598755
9.970466309,0.071850586,0.073048096
9.954898682,0.087418213,0.107775879
10.0554895,0.069455566,0.011975098
10.07824219,0.064665527,-0.091010742
10.0926123,0.058677979,-0.110170898
10.08422974,0.029937744,-0.094603271
9.996811523,0.063468018,-0.022752686
9.974058838,0.099393311,0.062270508
9.968071289,0.064665527,0.047900391
10.01956421,0.095800781,-0.069455566
10.11416748,0.061072998,-0.126936035
10.06506958,0.038320313,-0.129331055
10.04111938,0.070653076,-0.022752686
9.971663818,0.111368408,0.032332764
9.922565918,0.108973389,0.068258057
9.898615723,0.114960938,0.091010742
9.921368408,0.086220703,0.119750977
10.09500732,0.019160156,-0.085023193
10.1045874,0.037122803,-0.159268799
10.05908203,0.047900391,-0.075443115
9.933343506,0.105380859,0.162861328
9.916578369,0.065863037,0.165256348
9.96088623,0.064665527,0.065863037
10.06506958,0.077838135,-0.131726074
10.07105713,0.039517822,-0.179626465
10.02435425,0.071850586,-0.065863037
9.975256348,0.089813232,0.041912842
9.91178833,0.094603271,0.141306152
9.993218994,0.088615723,0.107775879
10.05429199,0.10298584,-0.025147705
10.02435425,0.076640625,0.017962646
10.01237915,0.05149292,-0.079035645
9.999206543,0.065863037,0.031135254
9.992021484,0.114960938,0.089813232
9.993218994,0.111368408,0.056282959
9.976453857,0.065863037,0.075443115
10.06387207,0.044307861,-0.149688721
10.06866211,0.008382568,-0.091010742
9.959688721,0.132923584,0.128133545
9.958491211,0.075443115,0.15567627
10.05908203,0.039517822,-0.041912842
10.14410522,0.040715332,-0.20237915
9.988428955,0.085023193,-0.112565918
9.946516113,0.070653076,0.132923584
10.06387207,0.067060547,-0.009580078
10.14650024,0.080233154,-0.178428955
10.11177246,0.075443115,-0.207169189
10.17883301,0.010777588,-0.229921875
9.978848877,0.119750977,-0.045505371
9.947713623,0.107775879,0.083825684
10.09979736,0.10059082,-0.056282959
10.15967285,0.047900391,-0.129331055
10.11536499,0.020357666,-0.141306152
10.00279907,0.069455566,0.020357666
10.0674646,0.068258057,-0.033530273
10.04590942,0.056282959,-0.058677979
10.13811768,0.028740234,-0.10178833
10.03273682,0.063468018,-0.086220703
9.974058838,0.092208252,0.034727783
9.993218994,0.061072998,0.013172607
10.10219238,0.035925293,-0.10418335
10.10219238,0.05029541,-0.164058838
10.02195923,0.087418213,-0.055085449
9.993218994,0.123343506,-0.011975098
9.96088623,0.059875488,0.128133545
10.02076172,0.021555176,0.004790039
10.07584717,0.028740234,-0.119750977
10.03752686,0.062270508,-0.165256348
9.904603271,0.080233154,0.122145996
9.892628174,0.10059082,0.222736816
10.02195923,0.040715332,-0.017962646
10.08303223,0.034727783,-0.147293701
10.04710693,0.053887939,-0.028740234
9.909393311,0.070653076,0.129331055
9.953701172,0.057480469,0.136516113
9.950108643,0.061072998,0.055085449
10.03632935,0.041912842,-0.094603271
9.977651367,0.056282959,0.027542725
9.954898682,0.057480469,0.087418213
9.945318604,0.132923584,0.125738525
10.02914429,0.10178833,-0.009580078
10.02195923,0.094603271,-0.057480469
9.957293701,0.107775879,0.098195801
10.01237915,0.081430664,0.045505371
9.986033936,0.079035645,-0.029937744
10.05309448,0.021555176,-0.108973389
9.96328125,0.138911133,0.034727783
10.00399658,0.061072998,0.041912842
10.01237915,0.057480469,-0.003592529
10.04950195,-0.00239502,-0.061072998
10.13452515,0.035925293,-0.20237915
10.11776001,0.019160156,-0.135318604
10.03632935,0.045505371,-0.080233154
9.923763428,0.105380859,0.073048096
10.06147705,0.05269043,-0.037122803
10.0926123,0.088615723,-0.113763428
9.940528564,0.086220703,0.10298584
9.974058838,0.085023193,0.031135254
10.13093262,0.040715332,-0.199984131
10.10219238,0.023950195,-0.211959229
9.986033936,0.113763428,0.080233154
10.10219238,0.058677979,-0.135318604
10.72848999,-0.15447876,-0.15447876
10.06267456,0.047900391,-0.034727783
10.00878662,0.10178833,-0.00239502
10.08542725,0.070653076,-0.134121094
9.992021484,0.094603271,-0.005987549
9.989626465,0.05269043,-0.124541016
10.00758911,0.065863037,-0.044307861
10.02794678,0.126936035,0.007185059
10.05069946,0.062270508,-0.148491211
9.971663818,0.0490979,0.00239502
9.989626465,0.113763428,0.068258057
9.980046387,0.106578369,-0.010777588
10.07345215,0.086220703,-0.105380859
9.951306152,0.095800781,0.058677979
9.948911133,0.089813232,0.094603271
10.04950195,0.064665527,-0.069455566
10.13811768,0.077838135,-0.183218994
9.936936035,0.10298584,0.174836426
10.02195923,-0.00239502,-0.019160156
10.0063916,0.080233154,-0.041912842
9.91418335,0.082628174,0.144898682
10.10698242,0.00239502,-0.188009033
9.91059082,0.087418213,0.159268799
10.01956421,0.027542725,0.022752686
9.959688721,0.062270508,0.007185059
9.924960938,0.128133545,0.10298584
10.01477417,0.083825684,0.022752686
9.968071289,0.113763428,0.081430664
9.951306152,0.096998291,0.010777588
9.977651367,0.076640625,0.026345215
9.992021484,0.114960938,0.059875488
9.995614014,0.123343506,0.071850586
10.00519409,0.148491211,0.045505371
9.982441406,0.107775879,0.075443115
10.06147705,0.061072998,-0.094603271
10.09380981,0.038320313,-0.15088623
9.96567627,0.068258057,0.075443115
10.07584717,0.085023193,-0.089813232
10.08063721,0.058677979,-0.168848877
10.08782227,0.073048096,-0.021555176
9.983638916,0.073048096,0.094603271
10.12015503,0.023950195,-0.129331055
9.929750977,0.129331055,0.033530273
9.96088623,0.067060547,0.094603271
10.10099487,0.065863037,-0.15328125
10.12494507,0.05149292,-0.191601563
9.987231445,0.05269043,0.017962646
10.09380981,0.073048096,-0.047900391
10.11536499,0.046702881,-0.15567627
10.04590942,0.045505371,-0.065863037
9.918973389,0.063468018,0.015567627
10.04710693,0.118553467,0.044307861
10.07704468,0.070653076,-0.05269043
10.05668701,0.023950195,-0.088615723
9.974058838,0.098195801,-0.028740234
10.02195923,0.068258057,-0.033530273
10.05668701,0.029937744,0.021555176
10.05189697,0.076640625,-0.10178833
9.948911133,0.091010742,0.093405762
10.0303418,0.055085449,-0.00119751
10.13093262,0.068258057,-0.125738525
10.09859985,0.017962646,-0.193996582
10.11416748,0.067060547,-0.148491211
10.09500732,0.05149292,-0.136516113
9.893825684,0.077838135,0.111368408
9.933343506,0.113763428,0.15208374
9.951306152,0.062270508,0.041912842
10.09859985,0.057480469,-0.165256348
9.896220703,0.099393311,0.232316895
10.0794397,0.026345215,-0.15208374
10.07584717,0.068258057,-0.058677979
9.992021484,0.074245605,0.032332764
9.91298584,0.111368408,0.184416504
9.938133545,0.138911133,0.086220703
10.09021729,0.025147705,-0.092208252
9.96567627,0.043110352,0.077838135
10.03632935,0.096998291,0.014370117
10.05309448,0.069455566,-0.140108643
10.0435144,0.073048096,-0.05029541
9.947713623,0.081430664,0.093405762
9.990823975,0.077838135,0.037122803
10.04590942,0.068258057,-0.039517822
10.01477417,0.047900391,-0.033530273
9.996811523,0.095800781,0.032332764
9.996811523,0.10418335,0.085023193
10.05788452,0.05149292,-0.135318604
10.04950195,0.114960938,-0.039517822
9.992021484,0.107775879,0.107775879
9.969268799,0.120948486,0.130528564
10.01357666,0.081430664,-0.119750977
9.934541016,0.057480469,0.087418213
9.966873779,0.10178833,0.132923584
10.05189697,0.055085449,-0.055085449
10.09740234,0.044307861,-0.130528564
9.946516113,0.080233154,0.088615723
10.05069946,0.093405762,-0.033530273
10.13213013,0.029937744,-0.148491211
10.04950195,0.035925293,-0.146096191
9.924960938,0.069455566,0.096998291
10.15129028,0.081430664,-0.137713623
10.0435144,0.046702881,-0.173638916
10.01956421,0.105380859,0.062270508
10.07225464,0.05149292,-0.080233154
10.14889526,0.033530273,-0.137713623
10.06866211,0.038320313,-0.120948486
9.932145996,0.063468018,0.077838135
10.13332764,0.061072998,-0.107775879
10.00399658,0.076640625,-0.126936035
10.06147705,0.064665527,0
10.06985962,0.0490979,-0.021555176
10.04231689,0.064665527,-0.10298584
10.02195923,0.071850586,-0.005987549
9.998009033,0.059875488,0.076640625
9.956096191,0.098195801,0.043110352
9.940528564,0.114960938,0.114960938
9.91178833,0.087418213,0.15208374
9.886640625,0.110170898,0.158071289
9.883048096,0.130528564,0.128133545
9.906998291,0.113763428,0.164058838
9.918973389,0.129331055,0.141306152
9.849517822,0.068258057,0.197589111
10.01477417,0.05149292,-0.040715332
9.893825684,0.110170898,0.122145996
9.929750977,0.081430664,0.112565918
9.966873779,0.091010742,0.089813232
9.993218994,0.065863037,0.096998291
10.02555176,0.068258057,-0.091010742
10.02555176,0.085023193,-0.05269043
10.03393433,0.075443115,-0.013172607
9.942923584,0.075443115,0.053887939
9.974058838,0.172441406,0.0490979
9.999206543,0.117355957,0.076640625
9.969268799,0.120948486,0.064665527
9.987231445,0.076640625,0.122145996
9.958491211,0.089813232,0.065863037
9.96208374,0.099393311,0.098195801
9.947713623,0.10418335,0.064665527
10.00399658,0.10178833,0.144898682
10.09380981,0.068258057,-0.070653076
10.07464966,0.026345215,-0.032332764
10.10698242,0.044307861,-0.10418335
10.12374756,0.065863037,-0.092208252
10.13811768,0.088615723,-0.173638916
10.03153931,0.124541016,0.015567627
10.01597168,0.107775879,-0.027542725
10.03153931,0.119750977,-0.013172607
10.14769775,0.071850586,-0.128133545
10.04231689,0.076640625,-0.045505371
10.00040405,0.108973389,0.044307861
9.926158447,0.089813232,0.161663818
9.91418335,0.10418335,0.114960938
10.05429199,0.05029541,-0.043110352
10.12734009,0.041912842,-0.173638916
10.01118164,0.122145996,0.070653076
9.899813232,0.088615723,0.199984131
9.878258057,0.130528564,0.177231445
9.941726074,0.106578369,0.064665527
10.02195923,0.009580078,-0.00119751
10.07225464,0.089813232,-0.086220703
10.03273682,0.053887939,-0.134121094
10.00160156,0.080233154,-0.046702881
9.984836426,0.073048096,0.026345215
9.970466309,0.075443115,0.095800781
9.970466309,0.113763428,0.138911133
9.976453857,0.079035645,0.062270508
10.0063916,0.064665527,-0.009580078
9.948911133,0.056282959,0.057480469
9.986033936,0.095800781,0.085023193
9.978848877,0.10059082,0.071850586
10.04471191,-0.020357666,-0.033530273
9.994416504,0.059875488,-0.093405762
9.940528564,0.095800781,0.081430664
10.07464966,0.015567627,-0.112565918
10.08422974,0.034727783,-0.120948486
10.05429199,0.074245605,-0.15208374
9.994416504,0.021555176,-0.082628174
9.966873779,0.105380859,0.069455566
9.916578369,0.068258057,0.15567627
10.09859985,0.064665527,-0.088615723
10.12614258,0.047900391,-0.185614014
10.04590942,0.028740234,-0.067060547
9.999206543,0.105380859,0.043110352
10.03393433,0.092208252,-0.057480469
9.983638916,0.082628174,0.041912842
9.944121094,0.062270508,0.114960938
9.998009033,0.087418213,-0.062270508
10.05429199,0.081430664,-0.093405762
10.10817993,0.053887939,-0.15567627
10.13452515,0.077838135,-0.088615723
10.07345215,0.098195801,-0.10178833
9.96447876,0.085023193,0.035925293
10.03153931,0.016765137,-0.020357666
10.12015503,0.069455566,-0.232316895
10.13811768,0.022752686,-0.209564209
10.13093262,0.025147705,-0.211959229
10.10219238,0.029937744,-0.2574646
10.12614258,0.055085449,-0.239501953
10.13093262,0.010777588,-0.195194092
9.994416504,0.058677979,-0.004790039
9.869875488,0.094603271,0.221539307
9.998009033,0.059875488,-0.079035645
10.0674646,0.016765137,-0.122145996
9.938133545,0.076640625,0.058677979
9.977651367,0.040715332,0.089813232
9.918973389,0.147293701,0.134121094
9.996811523,0.068258057,0.068258057
9.993218994,0.053887939,-0.047900391
10.04950195,0.044307861,-0.067060547
10.02076172,-0.010777588,-0.113763428
10.00040405,0.055085449,0.076640625
9.927355957,0.110170898,0.15328125
9.947713623,0.106578369,0.095800781
9.980046387,0.061072998,-0.009580078
10.10698242,0.046702881,-0.177231445
9.947713623,0.10059082,0.164058838
10.09500732,0.074245605,-0.083825684
10.09021729,0.05269043,-0.029937744
10.07704468,0.016765137,-0.126936035
10.13093262,0.05149292,-0.172441406
10.09500732,0.038320313,-0.126936035
9.920170898,0.057480469,0.029937744
10.1165625,0.070653076,-0.162861328
9.948911133,0.037122803,-0.083825684
9.926158447,0.055085449,0.016765137
9.976453857,0.073048096,0.038320313
10.00160156,0.053887939,0.034727783
10.08183472,0.074245605,-0.061072998
10.05668701,0.080233154,-0.110170898
10.0063916,0.056282959,-0.015567627
10.03872437,0.067060547,-0.014370117
10.01477417,0.025147705,-0.040715332
10.0554895,0.073048096,-0.149688721
10.09859985,0.088615723,-0.137713623
9.96447876,0.038320313,0.080233154
10.03992188,0.080233154,-0.029937744
10.08542725,-0.019160156,-0.071850586
10.15608032,0.071850586,-0.167651367
10.04231689,0.095800781,-0.119750977
10.04710693,0.081430664,-0.120948486
9.988428955,0.111368408,-0.00119751
9.898615723,0.105380859,0.173638916
9.924960938,0.10178833,0.214354248
9.879455566,0.107775879,0.20477417
9.946516113,0.108973389,0.146096191
10.06027954,0.091010742,-0.089813232
10.07345215,0.056282959,-0.138911133
9.980046387,0.131726074,0.156873779
9.994416504,0.055085449,0.028740234
9.977651367,0.094603271,-0.008382568
10.00399658,0.033530273,0.046702881
9.999206543,0.079035645,0.003592529
9.993218994,0.053887939,0.019160156
9.944121094,0.123343506,0.064665527
9.96208374,0.083825684,0.026345215
10.07105713,0.020357666,-0.117355957
10.02555176,0.056282959,-0.099393311
10.08063721,0.015567627,-0.15447876
9.941726074,0.096998291,0.160466309
10.04950195,0.007185059,-0.096998291
10.08183472,0.032332764,-0.159268799
10.05429199,0.045505371,-0.055085449
9.981243896,0.080233154,0.017962646
9.922565918,0.111368408,0.112565918
9.932145996,0.114960938,0.062270508
9.993218994,0.05029541,0.062270508
10.09979736,0.088615723,-0.125738525
10.08662476,0.033530273,-0.143701172
10.00758911,0.059875488,-0.010777588
9.989626465,0.05029541,0.016765137
9.975256348,0.041912842,0.091010742
10.05069946,0.053887939,-0.055085449
10.08901978,0.056282959,-0.114960938
10.06866211,0.045505371,-0.131726074
10.0183667,0.071850586,-0.017962646
10.00279907,0.136516113,-0.008382568
9.966873779,0.10298584,0.106578369
9.899813232,0.142503662,0.105380859
9.956096191,0.065863037,0.107775879
9.994416504,0.045505371,-0.00239502
10.1045874,0.071850586,-0.20237915
10.07345215,0.032332764,-0.082628174
10.07824219,0.055085449,-0.10059082
9.883048096,0.085023193,0.220341797
10.03513184,0.077838135,-0.079035645
10.05668701,0.033530273,-0.067060547
10.03273682,0.039517822,-0.085023193
9.989626465,0.081430664,0.057480469
9.942923584,0.10298584,0.130528564
9.989626465,0.092208252,0.096998291
9.966873779,0.10418335,0.076640625
10.01956421,0.076640625,-0.008382568
10.08183472,0.056282959,-0.067060547
10.01716919,0.043110352,-0.035925293
9.957293701,0.088615723,0.15088623
10.00399658,0.073048096,0.093405762
10.03513184,0.047900391,-0.009580078
10.16326538,0.0490979,-0.183218994
10.09380981,0,-0.141306152
9.928553467,0.10298584,0.027542725
9.933343506,0.095800781,0.149688721
10.03752686,0.064665527,0.026345215
10.12135254,0.032332764,-0.138911133
10.11536499,0.073048096,-0.227526855
10.01118164,0.044307861,-0.096998291
10.00040405,0.096998291,-0.032332764
9.951306152,0.079035645,0.047900391
10.01118164,0.027542725,0.011975098
9.984836426,0.087418213,0.031135254
10.02555176,0.05029541,-0.032332764
10.0794397,0.061072998,-0.119750977
10.09859985,0.05149292,-0.128133545
10.09500732,0.044307861,-0.170046387
10.12614258,0.046702881,-0.20477417
10.06027954,0.010777588,-0.10059082
9.850715332,0.079035645,0.123343506
9.896220703,0.110170898,0.178428955
9.987231445,0.041912842,0.071850586
10.09620483,0.059875488,-0.143701172
10.06506958,0.033530273,-0.174836426
9.887838135,0.092208252,0.168848877
9.926158447,0.062270508,0.135318604
9.923763428,0.105380859,0.114960938
9.969268799,0.091010742,0.077838135
10.06506958,0.05269043,-0.032332764
10.06267456,0.022752686,-0.040715332
10.08662476,0.031135254,-0.014370117
10.01597168,0.077838135,-0.020357666
9.948911133,0.047900391,-0.004790039
9.976453857,0.089813232,0.091010742
9.926158447,0.128133545,0.088615723
9.996811523,0.071850586,-0.038320313
10.06027954,0.093405762,-0.099393311
10.0926123,0.047900391,-0.128133545
10.02674927,0.080233154,-0.0490979
9.905800781,0.10418335,0.123343506
9.96328125,0.099393311,0.089813232
10.06506958,0.063468018,-0.108973389
10.09021729,0.035925293,-0.055085449
10.11776001,0.085023193,-0.191601563
10.08542725,0.067060547,-0.158071289
10.05908203,0.021555176,-0.105380859
9.957293701,0.123343506,0.055085449
10.09141479,0.057480469,-0.095800781
10.08662476,0.022752686,-0.132923584
9.922565918,0.107775879,0.013172607
9.969268799,0.05269043,0.073048096
9.982441406,0.064665527,0.020357666
10.03752686,0.05029541,-0.035925293
9.981243896,0.076640625,-0.026345215
10.12734009,0.067060547,-0.143701172
10.00279907,0.095800781,0.077838135
10.04471191,0.091010742,-0.172441406
10.10219238,0.064665527,-0.147293701
10.00399658,0.106578369,-0.039517822
9.942923584,0.099393311,0.126936035
9.988428955,0.029937744,-0.040715332
10.10817993,0.031135254,-0.190404053
9.986033936,0.080233154,-0.025147705
9.988428955,0.053887939,-0.028740234
10.05189697,0.077838135,-0.00119751
10.05069946,0.10178833,-0.074245605
9.986033936,0.073048096,-0.022752686
10.08422974,0.027542725,-0.099393311
9.958491211,0.05269043,0.010777588
9.952503662,0.141306152,0.146096191
9.932145996,0.093405762,0.125738525
9.986033936,0.071850586,-0.026345215
10.02674927,0.069455566,0.056282959
9.988428955,0.080233154,0.119750977
9.974058838,0.116158447,0.019160156
10.07105713,0.053887939,-0.167651367
10.11057495,0.068258057,-0.114960938
10.02435425,0.074245605,-0.015567627
9.975256348,0.092208252,0.106578369
9.944121094,0.118553467,0.092208252
9.942923584,0.086220703,0.083825684
10.05189697,0.055085449,-0.10298584
9.976453857,0.077838135,-0.007185059
9.968071289,0.081430664,0.034727783
9.977651367,0.070653076,-0.004790039
10.05069946,0.094603271,-0.113763428
10.0674646,0.047900391,-0.136516113
10.16925293,0.065863037,-0.147293701
10.09979736,0.022752686,-0.10178833
10.05668701,0.071850586,0.026345215
9.930948486,0.110170898,0.10298584
10.01956421,0.058677979,-0.071850586
9.932145996,0.081430664,0.068258057
9.999206543,0.076640625,0.045505371
10.07704468,0.057480469,-0.075443115
10.08063721,0.029937744,-0.162861328
9.957293701,0.106578369,0.010777588
9.917775879,0.071850586,0.10418335
10.0554895,0.110170898,-0.013172607
10.06147705,0.061072998,-0.088615723
9.969268799,0.035925293,0.088615723
9.96328125,0.124541016,0.089813232
10.02914429,0.055085449,-0.062270508
9.96328125,0.056282959,-0.011975098
9.994416504,0.125738525,0.10298584
9.987231445,0.015567627,-0.00119751
10.00998413,0.085023193,-0.027542725
9.952503662,0.125738525,0.15447876
10.01716919,0.068258057,-0.031135254
10.03393433,0.027542725,-0.062270508
9.948911133,0.089813232,0.089813232
9.96447876,0.125738525,0.091010742
9.984836426,0.034727783,0.10178833
10.09859985,0.035925293,-0.15208374
10.02914429,0.05269043,-0.038320313
10.00399658,0.074245605,0.065863037
10.15847534,0.045505371,-0.192799072
10.11895752,0.033530273,-0.190404053
9.992021484,0.076640625,-0.020357666
10.02315674,0.071850586,-0.041912842
10.18482056,0.038320313,-0.170046387
10.11177246,0.040715332,-0.05269043
10.09500732,0.061072998,-0.143701172
10.01118164,0.096998291,-0.027542725
10.0926123,0.05149292,-0.076640625
10.07105713,0.064665527,-0.143701172
9.995614014,0.071850586,0.021555176
10.01237915,0.039517822,-0.071850586
10.12614258,0.05029541,-0.183218994
9.947713623,0.076640625,0.095800781
9.952503662,0.063468018,0.094603271
10.13452515,0.014370117,-0.093405762
10.07584717,0.055085449,-0.191601563
10.02195923,0.076640625,0.023950195
9.851912842,0.033530273,0.201181641
9.972861328,0.086220703,-0.00119751
10.10099487,0.043110352,-0.082628174
10.08542725,0.023950195,-0.142503662
9.904603271,0.099393311,0.096399536
9.917775879,0.142503662,0.15088623
10.03632935,0.061072998,0.020357666
10.05309448,0.074245605,-0.085023193
9.91178833,0.083825684,0.144898682
9.999206543,0.074245605,0.004790039
10.02914429,0.058677979,-0.065863037
10.02195923,0.05269043,0.074245605
10.04830444,0.105380859,0.034727783
10.02794678,0.023950195,-0.046702881
9.993218994,0.059875488,0.00119751
10.03393433,0.061072998,-0.074245605
9.96088623,0.140108643,0.106578369
10.03273682,0.074245605,-0.137713623
10.03872437,0.069455566,-0.071850586
9.976453857,0.096998291,0.010777588
9.926158447,0.10178833,0.083825684
9.988428955,0.079035645,0.112565918
10.10937744,0.070653076,-0.186811523
9.916578369,0.10298584,0.019160156
9.976453857,0.086220703,0.076640625
9.96208374,0.092208252,0.075443115
9.998009033,0.062270508,0.021555176
10.11057495,0.089813232,-0.137713623
10.16087036,0.056282959,-0.118553467
9.995614014,0.096998291,0.029937744
10.08422974,0.080233154,-0.087418213
10.10219238,0.021555176,-0.117355957
10.03153931,0.059875488,-0.011975098
10.01237915,0.089813232,0
10.04950195,0.021555176,-0.034727783
10.12734009,0.077838135,-0.143701172
10.07225464,0.063468018,-0.058677979
10.06147705,0.058677979,-0.055085449
9.992021484,0.080233154,0.05149292
9.983638916,0.014370117,-0.026345215
10.11057495,0.022752686,-0.178428955
10.06985962,0.065863037,-0.098195801
9.984836426,0.063468018,-0.055085449
9.916578369,0.095800781,0.119750977
10.00878662,0.061072998,-0.081430664
10.06027954,0.046702881,-0.057480469
9.929750977,0.108973389,0.171243896
9.942923584,0.082628174,0.141306152
10.01716919,0.098195801,-0.05149292
10.1045874,0.034727783,-0.124541016
9.941726074,0.041912842,0.126936035
9.96328125,0.131726074,0.070653076
10.07105713,0.009580078,-0.096998291
10.03513184,0.033530273,-0.023950195
10.00758911,0.039517822,0.041912842
10.00519409,0.05269043,0.087418213
10.03752686,0.092208252,-0.017962646
10.01477417,0.027542725,-0.040715332
9.954898682,0.111368408,0.092208252
10.00519409,0.108973389,0.093405762
9.990823975,0.095800781,0.026345215
10.04471191,0.053887939,-0.021555176
10.08901978,0.027542725,-0.182021484
10.08063721,0.020357666,-0.110170898
9.971663818,0.046702881,0.088615723
9.945318604,0.105380859,0.123343506
10.18601807,0.05029541,-0.239501953
10.13332764,0.045505371,-0.197589111
9.978848877,0.062270508,-0.063468018
9.916578369,0.082628174,0.073048096
10.1405127,0.086220703,-0.201181641
10.03872437,0.031135254,-0.156873779
10.04471191,0.068258057,-0.019160156
9.970466309,0.093405762,0.064665527
9.966873779,0.073048096,0.05149292
10.05908203,0.045505371,0.061072998
10.0183667,0.039517822,-0.117355957
10.0183667,0.081430664,-0.035925293
9.970466309,0.094603271,0.011975098
9.980046387,0.10298584,0.047900391
10.02435425,0.075443115,-0.131726074
10.06985962,0.082628174,-0.144898682
10.09740234,0.053887939,-0.196391602
