x,y,z
10.07464966,0.086220703,0.149688721
10.01956421,0.117355957,0.134121094
10.01956421,0.112565918,0.213156738
10.04710693,0.111368408,0.166453857
9.924960938,0.071850586,0.346080322
9.966873779,0.118553467,0.173638916
9.987231445,0.039517822,0.138911133
10.06985962,0.093405762,0.029937744
9.978848877,0.098195801,0.177231445
9.992021484,0.086220703,0.243094482
10.15129028,0.107775879,0.068258057
10.07704468,0.067060547,0.174836426
9.986033936,0.075443115,0.197589111
9.902208252,0.055085449,0.275427246
9.978848877,0.113763428,0.385598145
10.0063916,0.132923584,0.094603271
9.976453857,0.076640625,0.30536499
9.905800781,0.056282959,0.276624756
9.948911133,0.058677979,0.319735107
9.986033936,0.098195801,0.174836426
9.918973389,0.065863037,0.295784912
9.946516113,0.057480469,0.293389893
10.00040405,0.114960938,0.184416504
10.02914429,0.044307861,0.231119385
10.08422974,0.110170898,0.107775879
9.975256348,0.085023193,0.246687012
10.00399658,0.067060547,0.184416504
9.96567627,0.063468018,0.341290283
9.968071289,0.123343506,0.377215576
9.982441406,0.119750977,0.15208374
9.999206543,0.035925293,0.20357666
10.07704468,0.076640625,0.164058838
9.995614014,0.053887939,0.249082031
9.976453857,0.068258057,0.316142578
10.00878662,0.107775879,0.276624756
10.0183667,0.074245605,0.221539307
9.904603271,0.046702881,0.294587402
10.06147705,0.074245605,0.249082031
10.06866211,0.074245605,0.178428955
10.02674927,-0.010777588,0.311352539
9.896220703,0.10418335,0.270637207
9.977651367,0.038320313,0.228724365
9.970466309,0.073048096,0.263452148
10.03273682,0.132923584,0.211959229
10.04231689,0.108973389,0.164058838
9.96328125,0.131726074,0.148491211
10.13332764,0.05269043,0.171243896
10.11536499,0.147293701,0.025147705
10.00160156,0.128133545,0.221539307
9.96567627,0.118553467,0.245489502
10.01716919,0.086220703,0.142503662
10.03872437,0.075443115,0.190404053
9.996811523,0.085023193,0.347277832
9.940528564,0.111368408,0.209564209
10.04590942,0.068258057,0.096998291
10.03992188,0.089813232,0.134121094
9.918973389,0.113763428,0.162861328
9.983638916,0.037122803,0.167651367
9.915380859,0.067060547,0.342487793
10.06866211,0.075443115,0.126936035
10.10937744,0.079035645,0.068258057
9.916578369,0.111368408,0.199984131
10.00279907,0.064665527,0.166453857
9.923763428,0.047900391,0.338895264
9.995614014,0.055085449,0.283809814
10.07824219,0.079035645,0.15088623
9.956096191,0.040715332,0.334105225
10.15009277,0.093405762,0.122145996
9.998009033,0.10418335,0.146096191
9.918973389,0.034727783,0.295784912
9.995614014,0.071850586,0.220341797
9.995614014,0.079035645,0.198786621
9.944121094,0.083825684,0.298179932
10.01477417,0.143701172,0.136516113
9.952503662,0.112565918,0.143701172
10.0183667,0.135318604,0.191601563
9.933343506,0.082628174,0.343685303
9.922565918,0.098195801,0.211959229
10.00519409,0.092208252,0.113763428
9.988428955,0.075443115,0.25626709
9.999206543,0.119750977,0.131726074
9.940528564,0.083825684,0.147293701
10.04950195,0.091010742,0.182021484
10.02195923,0.126936035,0.10418335
9.938133545,0.076640625,0.243094482
9.992021484,0.161663818,0.20597168
9.974058838,0.039517822,0.368833008
9.96328125,0.056282959,0.30895752
10.00998413,0.094603271,0.182021484
9.891430664,0.107775879,0.15328125
10.04950195,0.05269043,0.201181641
9.884245605,0.061072998,0.35925293
9.938133545,0.039517822,0.226329346
9.941726074,0.083825684,0.209564209
9.989626465,0.079035645,0.280217285
10.00878662,0.089813232,0.269439697
9.980046387,0.119750977,0.190404053
10.03273682,0.10059082,0.184416504
9.939331055,0.043110352,0.277822266
10.04830444,0.061072998,0.20237915
10.04830444,0.032332764,0.132923584
9.990823975,0.116158447,0.234711914
9.91059082,0.041912842,0.283809814
10.05908203,0.043110352,0.210761719
9.930948486,0.113763428,0.177231445
10.03992188,0.125738525,0.277822266
9.966873779,0.093405762,0.265847168
9.970466309,0.094603271,0.223934326
10.0183667,0.053887939,0.221539307
9.966873779,0.148491211,0.35685791
9.945318604,0.131726074,0.273032227
9.977651367,0.05029541,0.268242188
10.05908203,0.120948486,0.15447876
9.96208374,0.057480469,0.326920166
10.0554895,0.067060547,0.141306152
10.10817993,0.093405762,0.108973389
10.01597168,0.073048096,0.273032227
10.07225464,0.091010742,0.148491211
10.0554895,0.126936035,0.190404053
10.0435144,0.116158447,0.220341797
10.02914429,0.062270508,0.231119385
9.916578369,0.058677979,0.300574951
10.0303418,0.041912842,0.130528564
9.981243896,0.092208252,0.271834717
10.02555176,0.044307861,0.190404053
9.974058838,0.089813232,0.342487793
10.12494507,0.033530273,0.173638916
9.96088623,0.098195801,0.295784912
9.909393311,0.10178833,0.35805542
10.02555176,0.015567627,0.220341797
9.893825684,0.041912842,0.217946777
9.96447876,0.095800781,0.268242188
10.10099487,0.092208252,0.129331055
9.952503662,0.098195801,0.184416504
9.952503662,0.064665527,0.10059082
10.04950195,0.080233154,0.147293701
9.995614014,0.083825684,0.147293701
9.977651367,0.136516113,0.063468018
10.0794397,0.10418335,0.199984131
9.948911133,0.026345215,0.219144287
10.03393433,0.071850586,0.188009033
9.938133545,0.062270508,0.234711914
9.998009033,0.05149292,0.188009033
9.995614014,0.110170898,0.196391602
9.980046387,0.011975098,0.229921875
10.06985962,0.098195801,0.162861328
9.972861328,0.061072998,0.271834717
10.01237915,0.035925293,0.211959229
9.975256348,0.041912842,0.252674561
10.03273682,0.082628174,0.338895264
10.04830444,0.046702881,0.162861328
9.999206543,0.055085449,0.216749268
9.970466309,0.093405762,0.184416504
10.07824219,0.098195801,0.073048096
10.00160156,0.070653076,0.180823975
9.975256348,0.10059082,0.195194092
9.959688721,0.055085449,0.25506958
10.0794397,0.098195801,0.185614014
9.975256348,0.017962646,0.238304443
10.03153931,0.10178833,0.245489502
10.14290771,0.088615723,0.079035645
9.953701172,0.077838135,0.244291992
9.993218994,0.082628174,0.326920166
10.10219238,0.092208252,0.045505371
9.953701172,0.085023193,0.281414795
9.930948486,0.080233154,0.198786621
9.977651367,0.10059082,0.132923584
10.10219238,0.107775879,0.098195801
9.999206543,0.095800781,0.126936035
10.05668701,0.071850586,0.211959229
10.15009277,0.045505371,0.134121094
9.976453857,-0.019160156,0.208366699
10.02674927,0.125738525,0.263452148
9.930948486,0.085023193,0.208366699
10.01956421,0.056282959,0.247884521
10.03393433,0.089813232,0.246687012
9.998009033,0.055085449,0.177231445
9.956096191,0.075443115,0.270637207
9.989626465,0.106578369,0.114960938
9.933343506,0.070653076,0.312550049
10.01118164,0.106578369,0.20597168
9.924960938,0.10059082,0.213156738
10.05069946,0.108973389,0.195194092
10.02555176,0.014370117,0.167651367
9.994416504,0.10418335,0.240699463
10.01956421,0.089813232,0.228724365
9.972861328,0.05029541,0.171243896
10.01597168,0.038320313,0.239501953
10.05069946,0.143701172,0.158071289
9.990823975,0.05149292,0.294587402
9.988428955,0.083825684,0.192799072
10.01237915,0.05029541,0.330512695
9.977651367,0.118553467,0.335302734
10.04830444,0.108973389,0.195194092
9.926158447,0.037122803,0.232316895
9.935738525,0.070653076,0.290994873
10.08542725,0.134121094,0.156873779
9.96088623,0.067060547,0.185614014
9.904603271,0.094603271,0.329315186
10.08901978,0.130528564,0.173638916
10.00160156,0.076640625,0.188009033
9.971663818,0.093405762,0.301772461
10.03273682,0.111368408,0.235909424
10.04830444,0.092208252,0.279019775
9.968071289,0.098195801,0.20237915
10.0303418,0.071850586,0.217946777
10.06866211,0.086220703,0.111368408
9.983638916,0.065863037,0.350870361
10.03153931,0.067060547,0.233514404
10.0674646,0.061072998,0.156873779
10.01956421,0.128133545,0.210761719
9.974058838,0.069455566,0.210761719
9.854307861,0.065863037,0.250279541
10.04950195,0.10178833,0.182021484
9.923763428,0.00239502,0.329315186
9.977651367,0.111368408,0.136516113
10.05309448,0.032332764,0.219144287
10.04471191,0.058677979,0.172441406
9.972861328,0.070653076,0.263452148
10.02794678,0.118553467,0.091010742
9.959688721,0.125738525,0.215551758
9.976453857,0.093405762,0.268242188
9.96208374,0.029937744,0.25506958
10.08303223,0.128133545,0.170046387
10.00758911,0.062270508,0.174836426
9.847122803,0.081430664,0.366437988
10.05309448,0.120948486,0.258662109
9.941726074,0.125738525,0.197589111
10.02315674,0.087418213,0.161663818
10.02555176,0.062270508,0.114960938
9.927355957,0.112565918,0.179626465
9.935738525,0.040715332,0.244291992
10.04710693,0.114960938,0.125738525
10.03393433,0.043110352,0.239501953
9.970466309,0.063468018,0.217946777
10.08303223,0.112565918,0.117355957
10.15129028,0.099393311,0.124541016
9.974058838,0.122145996,0.148491211
10.00758911,0.031135254,0.178428955
10.03153931,0.064665527,0.311352539
9.942923584,0.117355957,0.301772461
10.05189697,0.117355957,0.125738525
9.930948486,0.096998291,0.208366699
10.01237915,0.124541016,0.165256348
10.0674646,0.05149292,0.25387207
9.980046387,0.074245605,0.221539307
10.02794678,0.037122803,0.188009033
9.901010742,0.057480469,0.246687012
9.994416504,0.047900391,0.063468018
10.03513184,0.077838135,0.132923584
10.01477417,0.094603271,0.123343506
9.945318604,0.058677979,0.142503662
9.980046387,0.111368408,0.122145996
9.968071289,0.061072998,0.252674561
10.00160156,0.083825684,0.217946777
10.03752686,0.056282959,0.176033936
9.986033936,0.083825684,0.144898682
9.998009033,0.073048096,0.295784912
10.05309448,0.088615723,0.313747559
9.947713623,0.110170898,0.235909424
10.02674927,0.077838135,0.165256348
10.00399658,0.086220703,0.232316895
10.05309448,-0.00119751,0.162861328
9.96567627,0.086220703,0.198786621
9.958491211,0.120948486,0.197589111
9.917775879,0.056282959,0.263452148
9.941726074,0.077838135,0.267044678
9.942923584,0.058677979,0.270637207
10.00040405,0.067060547,0.267044678
9.96328125,0.047900391,0.149688721
10.11057495,0.073048096,0.123343506
9.903405762,0.137713623,0.241896973
9.91178833,0.092208252,0.20237915
9.928553467,0.05269043,0.270637207
10.06506958,0.105380859,0.183218994
10.05189697,0.086220703,0.143701172
9.884245605,0.037122803,0.177231445
9.993218994,0.107775879,0.122145996
10.09500732,0.108973389,0.201181641
9.905800781,0.108973389,0.286204834
10.00160156,0.142503662,0.164058838
10.00279907,0.093405762,0.077838135
10.00040405,0.119750977,0.057480469
9.956096191,0.011975098,0.219144287
9.924960938,0.029937744,0.189206543
10.03872437,0.069455566,0.30895752
9.981243896,0.112565918,0.219144287
9.938133545,0.107775879,0.293389893
9.906998291,0.033530273,0.323327637
9.942923584,0.130528564,0.276624756
9.971663818,0.10298584,0.091010742
10.00160156,0.096998291,0.183218994
9.952503662,0.05149292,0.222736816
10.02076172,0.135318604,0.323327637
10.02555176,0.086220703,0.147293701
10.06985962,0.096998291,0.161663818
9.930948486,0.05149292,0.239501953
10.02674927,0.094603271,0.332907715
9.896220703,0.085023193,0.267044678
10.01477417,0.108973389,0.138911133
10.00519409,0.075443115,0.166453857
9.987231445,0.045505371,0.233514404
10.08782227,0.111368408,0.201181641
9.936936035,0.111368408,0.20357666
9.936936035,0.040715332,0.165256348
10.04471191,0.116158447,0.096998291
10.02435425,0.080233154,0.168848877
9.989626465,0.082628174,0.226329346
9.904603271,0.063468018,0.243094482
9.992021484,0.094603271,0.383203125
10.05189697,0.055085449,0.30895752
10.1045874,0.107775879,0.106578369
10.0183667,0.113763428,0.130528564
10.01357666,0.081430664,0.126936035
9.990823975,0.120948486,0.162861328
9.995614014,0.15208374,0.188009033
9.936936035,0.083825684,0.244291992
9.987231445,0.026345215,0.30536499
10.01237915,0.077838135,0.111368408
10.07704468,0.073048096,0.069455566
10.05069946,0.156873779,0.164058838
9.947713623,0.118553467,0.243094482
9.958491211,0.033530273,0.162861328
9.96567627,0.055085449,0.193996582
9.916578369,0.041912842,0.268242188
9.935738525,0.106578369,0.251477051
9.996811523,0.128133545,0.217946777
10.00279907,0.113763428,0.164058838
9.96208374,0.122145996,0.243094482
10.01237915,0.140108643,0.162861328
9.959688721,0.10298584,0.226329346
10.0183667,0.129331055,0.263452148
9.998009033,0.076640625,0.186811523
9.86029541,0.095800781,0.192799072
9.916578369,0.070653076,0.247884521
10.05429199,0.062270508,0.25506958
10.05189697,0.085023193,0.087418213
10.00758911,0.087418213,0.366437988
9.966873779,0.079035645,0.20477417
10.02674927,0.081430664,0.201181641
10.01477417,0.053887939,0.213156738
10.01716919,0.055085449,0.292192383
10.06626709,0.0490979,0.208366699
10.05908203,0.108973389,0.161663818
10.02195923,0.085023193,0.214354248
10.01118164,0.089813232,0.179626465
10.01118164,0.011975098,0.142503662
10.00399658,0.05029541,0.235909424
9.890233154,-0.005987549,0.223934326
10.05309448,0.05149292,0.095800781
10.05788452,0.093405762,0.125738525
9.875863037,0.108973389,0.20597168
10.05429199,0.068258057,0.164058838
9.935738525,0.146096191,0.125738525
10.13811768,0.087418213,0.141306152
10.03153931,0.129331055,0.113763428
9.953701172,0.044307861,0.10059082
10.07584717,0.089813232,0.172441406
9.995614014,0.074245605,0.240699463
9.972861328,0.007185059,0.263452148
9.969268799,0.076640625,0.295784912
9.954898682,0.116158447,0.126936035
9.959688721,0.106578369,0.209564209
10.06506958,0.159268799,0.131726074
10.04471191,0.118553467,0.184416504
9.91178833,0.085023193,0.209564209
9.968071289,0.140108643,0.158071289
9.972861328,0.047900391,0.079035645
10.02435425,0.059875488,0.124541016
10.02555176,0.079035645,0.214354248
9.975256348,0.095800781,0.294587402
10.0063916,0.032332764,0.35925293
10.00399658,0.107775879,0.228724365
10.01118164,0.019160156,0.172441406
9.982441406,0.003592529,0.2574646
10.00519409,0.085023193,0.201181641
10.07704468,0.10059082,0.053887939
9.926158447,0.114960938,0.216749268
9.969268799,0.093405762,0.267044678
10.00878662,0.045505371,0.30895752
10.0794397,0.10298584,0.085023193
9.966873779,0.075443115,0.233514404
10.02674927,0.15567627,0.020357666
9.971663818,0.056282959,0.290994873
9.982441406,0.124541016,0.244291992
9.915380859,0.039517822,0.239501953
9.988428955,0.022752686,0.178428955
9.96447876,0.099393311,0.176033936
9.91059082,0.027542725,0.238304443
9.935738525,0.116158447,0.25626709
9.908195801,0.094603271,0.165256348
9.96447876,0.075443115,0.273032227
9.930948486,0.135318604,0.168848877
10.05788452,0.039517822,0.189206543
10.00279907,0.092208252,0.220341797
9.940528564,0.095800781,0.229921875
9.890233154,0.113763428,0.239501953
9.946516113,0.058677979,0.35805542
10.01357666,0.056282959,0.15328125
10.01477417,0.10059082,0.265847168
9.986033936,0.053887939,0.208366699
10.02914429,0.068258057,0.30895752
9.880653076,0.063468018,0.280217285
10.03752686,0.055085449,0.123343506
10.02555176,0.074245605,0.301772461
10.06027954,0.075443115,0.171243896
9.924960938,0.111368408,0.261057129
10.07464966,0.112565918,0.15088623
10.00758911,0.137713623,0.223934326
9.96447876,0.087418213,0.183218994
10.09979736,0.061072998,0.281414795
10.03153931,0.047900391,0.144898682
10.02195923,0.10059082,0.281414795
9.91298584,0.10059082,0.156873779
10.05908203,0.034727783,0.226329346
10.08422974,0.105380859,0.15567627
9.944121094,0.05269043,0.15088623
9.957293701,0.074245605,0.264649658
9.982441406,0.05269043,0.275427246
9.976453857,0.053887939,0.286204834
10.00160156,0.089813232,0.30776001
10.01118164,0.107775879,0.215551758
10.03273682,0.096998291,0.184416504
9.948911133,0.083825684,0.15208374
10.06985962,0.05029541,0.229921875
10.01716919,0.098195801,0.146096191
9.980046387,0.064665527,0.221539307
10.02674927,0.111368408,0.173638916
9.970466309,0.126936035,0.147293701
10.00399658,0.10178833,0.128133545
9.924960938,0.05149292,0.247884521
9.897418213,0.126936035,0.245489502
10.04231689,0.062270508,0.221539307
9.980046387,0.085023193,0.313747559
9.959688721,0.062270508,0.392783203
9.983638916,0.067060547,0.225131836
10.01477417,0.068258057,0.170046387
9.878258057,0.106578369,0.288599854
10.05788452,0.126936035,0.213156738
9.981243896,0.077838135,0.191601563
9.915380859,0.10178833,0.20597168
9.992021484,0.111368408,0.174836426
9.91178833,0.033530273,0.185614014
9.980046387,0.089813232,0.20357666
9.96328125,0.096998291,0.20477417
9.916578369,0.071850586,0.30416748
9.933343506,0.013172607,0.263452148
9.999206543,0.068258057,0.316142578
10.01118164,0.116158447,0.244291992
9.987231445,0.071850586,0.130528564
10.01597168,0.083825684,0.047900391
9.974058838,0.056282959,0.190404053
10.00998413,0.040715332,0.290994873
9.952503662,0.111368408,0.239501953
9.970466309,0.074245605,0.274229736
9.986033936,0.062270508,0.275427246
10.02794678,0.126936035,0.240699463
9.933343506,0.10298584,0.10298584
9.954898682,0.096998291,0.191601563
10.03752686,0.128133545,0.146096191
9.987231445,0.05149292,0.143701172
10.06267456,0.063468018,0.265847168
9.918973389,0.080233154,0.15088623
10.15248779,0.092208252,-0.008382568
9.996811523,0.074245605,0.311352539
9.958491211,0.086220703,0.232316895
10.04590942,0.092208252,0.232316895
9.956096191,0.011975098,0.245489502
9.990823975,0.053887939,0.270637207
10.01118164,0.098195801,0.10298584
9.91059082,0.034727783,0.341290283
9.970466309,0.092208252,0.285007324
10.0674646,0.126936035,0.199984131
9.998009033,0.017962646,0.238304443
9.956096191,0.05269043,0.233514404
9.950108643,0.070653076,0.341290283
10.04710693,0.106578369,0.280217285
10.07225464,0.112565918,0.237106934
9.950108643,0.077838135,0.299377441
9.978848877,0.144898682,0.176033936
10.03992188,0.096998291,0.136516113
9.920170898,0.087418213,0.125738525
10.02794678,0.058677979,0.25387207
10.07824219,0.080233154,0.170046387
10.01716919,0.10059082,0.210761719
10.01477417,0.087418213,0.235909424
10.03632935,0.161663818,0.156873779
9.974058838,0.086220703,0.226329346
9.944121094,0.081430664,0.178428955
10.00279907,0.130528564,0.168848877
10.11895752,0.098195801,0.10298584
10.14171021,0.112565918,0.027542725
10.02195923,0.076640625,0.217946777
10.08662476,0.061072998,0.276624756
10.00998413,0.107775879,0.317340088
9.968071289,0.082628174,0.299377441
9.96328125,0.085023193,0.223934326
9.953701172,0.022752686,0.20237915
10.03992188,0.112565918,0.190404053
10.01477417,0.092208252,0.250279541
9.923763428,0.120948486,0.277822266
10.02315674,0.062270508,0.158071289
10.06626709,0.085023193,0.220341797
9.978848877,0.092208252,0.275427246
10.02555176,0.057480469,0.178428955
9.947713623,0.063468018,0.183218994
10.01477417,0.108973389,0.171243896
9.995614014,0.071850586,0.197589111
9.984836426,0.081430664,0.239501953
9.968071289,0.055085449,0.263452148
9.971663818,0.047900391,0.190404053
9.994416504,0.044307861,0.231119385
9.970466309,0.017962646,0.235909424
9.986033936,0.062270508,0.142503662
9.957293701,0.116158447,0.185614014
10.05189697,0.077838135,0.229921875
9.875863037,0.15567627,0.198786621
10.05908203,0.091010742,0.183218994
9.938133545,0.045505371,0.217946777
10.05189697,0.032332764,0.196391602
10.03992188,0.131726074,0.120948486
10.00160156,0.063468018,0.188009033
9.933343506,0.025147705,0.299377441
9.921368408,-0.007185059,0.337697754
9.934541016,0.120948486,0.165256348
9.993218994,0.118553467,0.215551758
10.03872437,0.094603271,0.228724365
10.11776001,0.108973389,0.044307861
10.02914429,0.081430664,0.207169189
9.984836426,0.074245605,0.191601563
10.00399658,0.044307861,0.186811523
9.950108643,0.105380859,0.225131836
9.968071289,0.020357666,0.271834717
9.917775879,0.099393311,0.249082031
10.04111938,0.088615723,0.172441406
10.0183667,0.063468018,0.223934326
10.04111938,0.070653076,0.135318604
10.03513184,0.117355957,0.091010742
10.08422974,0.059875488,0.222736816
10.04590942,0.068258057,0.158071289
9.96328125,0.095800781,0.191601563
10.07345215,0.080233154,0.268242188
10.00160156,0.040715332,0.137713623
9.954898682,0.057480469,0.243094482
10.03393433,0.046702881,0.249082031
9.884245605,0.135318604,0.246687012
9.978848877,0.10418335,0.237106934
10.07584717,0.041912842,0.15328125
9.941726074,0.041912842,0.268242188
9.975256348,0.089813232,0.241896973
9.959688721,0.148491211,0.177231445
9.953701172,0.043110352,0.282612305
9.982441406,0.144898682,0.199984131
9.996811523,0.10059082,0.180823975
9.966873779,0.10059082,0.258662109
10.06147705,0.034727783,0.209564209
9.999206543,0.058677979,0.231119385
9.974058838,0.040715332,0.086220703
10.0303418,0.065863037,0.180823975
9.922565918,0.083825684,0.182021484
9.982441406,0.047900391,0.222736816
10.04590942,0.110170898,0.178428955
10.01477417,0.026345215,0.112565918
9.956096191,0.081430664,0.265847168
9.953701172,0.120948486,0.258662109
9.987231445,0.058677979,0.227526855
9.934541016,0.10178833,0.310155029
10.0674646,0.126936035,0.165256348
9.980046387,0.099393311,0.275427246
10.11416748,0.065863037,0.214354248
9.980046387,0.087418213,0.247884521
9.920170898,0.085023193,0.191601563
9.944121094,0.05149292,0.246687012
10.03632935,0.088615723,0.311352539
9.91059082,0.033530273,0.265847168
10.02794678,0.079035645,0.250279541
10.02555176,0.110170898,0.219144287
10.00878662,0.092208252,0.252674561
10.01597168,0.077838135,0.282612305
9.993218994,0.05269043,0.191601563
9.908195801,0.073048096,0.286204834
9.96328125,0.033530273,0.171243896
9.951306152,0.080233154,0.30895752
10.05069946,0.091010742,0.25387207
10.02195923,0.098195801,0.10418335
9.948911133,0.10178833,0.15567627
10.09620483,0.144898682,0.143701172
9.91059082,0.119750977,0.196391602
9.993218994,0.057480469,0.174836426
9.993218994,0.043110352,0.240699463
9.956096191,0.10298584,0.111368408
9.946516113,0.108973389,0.234711914
10.09380981,0.111368408,0.140108643
9.945318604,0.037122803,0.2574646
9.982441406,0.082628174,0.349672852
10.02555176,0.065863037,0.196391602
10.02794678,0.079035645,0.227526855
9.982441406,0.043110352,0.159268799
9.916578369,0.117355957,0.265847168
9.905800781,0.081430664,0.332907715
9.96328125,0.135318604,0.173638916
10.03153931,0.043110352,0.199984131
9.935738525,0.075443115,0.142503662
9.944121094,0.125738525,0.264649658
9.992021484,0.028740234,0.275427246
9.884245605,0.110170898,0.247884521
10.01597168,0.10059082,0.165256348
9.956096191,0.055085449,0.264649658
10.07824219,0.125738525,0.110170898
9.976453857,0.110170898,0.179626465
9.889035645,0.123343506,0.147293701
9.998009033,0.086220703,0.20597168
9.929750977,0.085023193,0.20357666
10.05668701,0.130528564,0.186811523
9.980046387,0.125738525,0.343685303
9.977651367,0.056282959,0.295784912
9.986033936,0.034727783,0.323327637
9.974058838,0.091010742,0.223934326
9.988428955,0.098195801,0.25506958
9.980046387,0.10178833,0.15328125
9.928553467,0.017962646,0.324525146
9.887838135,0.117355957,0.238304443
10.02914429,0.062270508,0.290994873
10.03632935,0.062270508,0.142503662
9.994416504,0.086220703,0.159268799
9.921368408,0.089813232,0.325722656
10.02674927,0.069455566,0.247884521
10.06387207,0.065863037,0.167651367
9.920170898,0.056282959,0.300574951
10.03513184,0.088615723,0.137713623
9.96088623,0.092208252,0.276624756
9.980046387,0.019160156,0.323327637
10.0435144,0.082628174,0.140108643
10.01716919,0.070653076,0.174836426
10.04111938,0.099393311,0.267044678
10.01477417,0.087418213,0.135318604
10.02435425,0.046702881,0.208366699
10.02914429,0.058677979,0.251477051
9.952503662,0.092208252,0.165256348
9.958491211,0.128133545,0.20357666
9.978848877,0.05269043,0.222736816
9.976453857,0.088615723,0.292192383
9.978848877,0.071850586,0.267044678
9.933343506,0.10298584,0.217946777
9.974058838,0.134121094,0.201181641
10.04111938,0.158071289,0.15567627
9.990823975,0.037122803,0.231119385
9.989626465,0.085023193,0.215551758
