x,y,z
9.987231445,0.081430664,0.05149292
9.977651367,0.10298584,0.061072998
9.847122803,0.041912842,0.147293701
9.890233154,0.107775879,0.264649658
9.898615723,0.134121094,0.178428955
9.897418213,0.122145996,0.189206543
9.877060547,0.120948486,0.214354248
9.899813232,0.124541016,0.156873779
9.848320313,0.114960938,0.186811523
10.00040405,0.089813232,0.108973389
9.96567627,0.063468018,0.007185059
9.918973389,0.107775879,0.148491211
10.03513184,0.016765137,-0.05149292
10.0554895,0.068258057,-0.15567627
10.04830444,-0.004790039,-0.134121094
10.08662476,0.033530273,-0.20477417
10.10219238,0.040715332,-0.192799072
10.18242554,0.011975098,-0.330512695
10.19080811,0.05149292,-0.239501953
10.16685791,0.013172607,-0.190404053
10.13213013,0.013172607,-0.15328125
10.21595581,0.038320313,-0.277822266
10.12255005,0.040715332,-0.15567627
10.11895752,0.079035645,-0.087418213
10.10817993,0.062270508,-0.156873779
9.996811523,0.112565918,-0.016765137
9.951306152,0.107775879,0.083825684
9.905800781,0.119750977,0.148491211
9.848320313,0.087418213,0.146096191
9.903405762,0.143701172,0.134121094
9.905800781,0.088615723,0.243094482
9.885443115,0.124541016,0.201181641
9.844727783,0.114960938,0.285007324
9.871072998,0.15088623,0.222736816
9.935738525,0.061072998,0.076640625
9.987231445,0.098195801,0.013172607
10.0183667,0.059875488,0.070653076
10.01597168,0.044307861,-0.063468018
10.09620483,0.074245605,-0.113763428
10.10099487,0.029937744,-0.162861328
10.11776001,0.029937744,-0.184416504
10.13213013,0.004790039,-0.174836426
10.18122803,0.029937744,-0.310155029
10.20757324,0.017962646,-0.244291992
10.17404297,0.017962646,-0.245489502
10.1405127,0.044307861,-0.165256348
10.14410522,0.022752686,-0.238304443
10.24230103,0.014370117,-0.290994873
10.08422974,0.056282959,-0.095800781
9.918973389,0.044307861,0.044307861
9.988428955,0.043110352,-0.071850586
9.938133545,0.063468018,0.032332764
10.05069946,0.069455566,0.053887939
9.883048096,0.125738525,0.183218994
9.868677979,0.135318604,0.184416504
9.908195801,0.113763428,0.178428955
9.851912842,0.136516113,0.149688721
9.881850586,0.105380859,0.252674561
9.81,0.120948486,0.353265381
9.838740234,0.15088623,0.229921875
9.938133545,0.062270508,0.108973389
9.91178833,0.105380859,0.209564209
9.986033936,0.058677979,0.073048096
10.02435425,0.059875488,-0.057480469
9.932145996,0.05269043,0.065863037
10.08782227,0.009580078,-0.105380859
10.04471191,0.016765137,-0.082628174
10.15608032,0.021555176,-0.229921875
10.16206787,0.021555176,-0.302969971
10.15248779,0.005987549,-0.234711914
10.16685791,0.032332764,-0.192799072
10.2147583,0.019160156,-0.247884521
10.15009277,0.032332764,-0.270637207
10.25307861,0.031135254,-0.30776001
10.11296997,0.046702881,-0.136516113
10.00040405,0.041912842,-0.013172607
10.00399658,0.067060547,0.026345215
9.984836426,0.092208252,0.083825684
9.922565918,0.087418213,0.15447876
9.891430664,0.10178833,0.171243896
9.893825684,0.134121094,0.190404053
9.86269043,0.166453857,0.238304443
9.881850586,0.122145996,0.246687012
9.830357666,0.093405762,0.30776001
9.946516113,0.132923584,0.188009033
9.940528564,0.070653076,0.05269043
9.982441406,0.070653076,0.059875488
10.00040405,0.061072998,-0.031135254
10.06027954,0.005987549,-0.074245605
10.1405127,0.059875488,-0.190404053
10.19440063,0.059875488,-0.322130127
10.20158569,0.010777588,-0.229921875
10.17284546,0.026345215,-0.201181641
10.19799316,0.020357666,-0.343685303
10.20757324,0.044307861,-0.241896973
10.1405127,0.034727783,-0.222736816
10.12015503,0.05269043,-0.142503662
10.16326538,0.053887939,-0.25626709
10.0794397,0.056282959,-0.158071289
9.990823975,0.074245605,0.013172607
9.942923584,0.065863037,0.112565918
10.05788452,0.05149292,-0.005987549
9.916578369,0.132923584,0.106578369
9.916578369,0.134121094,0.176033936
9.8590979,0.107775879,0.279019775
9.895023193,0.129331055,0.168848877
9.891430664,0.116158447,0.110170898
9.896220703,0.10059082,0.221539307
9.856702881,0.120948486,0.261057129
9.875863037,0.092208252,0.173638916
9.933343506,0.093405762,0.10418335
9.91059082,0.106578369,0.250279541
9.91298584,0.015567627,0.065863037
10.06626709,0.085023193,-0.107775879
10.0554895,0.021555176,-0.10059082
10.12255005,0.055085449,-0.191601563
10.11416748,0.059875488,-0.149688721
10.14290771,0.044307861,-0.210761719
10.14530273,0.068258057,-0.247884521
10.21116577,0.037122803,-0.298179932
10.14889526,0.029937744,-0.199984131
10.14171021,0.055085449,-0.198786621
10.06866211,0.032332764,-0.085023193
10.20158569,0.011975098,-0.268242188
10.06147705,0.10298584,-0.069455566
10.00998413,0.074245605,0.046702881
9.884245605,0.091010742,0.141306152
10.02914429,0.069455566,0.028740234
9.930948486,0.141306152,0.15088623
9.877060547,0.076640625,0.20357666
9.851912842,0.108973389,0.283809814
9.873468018,0.15208374,0.241896973
9.929750977,0.120948486,0.189206543
9.915380859,0.107775879,0.228724365
9.825567627,0.125738525,0.279019775
10.01477417,0.122145996,0.082628174
9.992021484,0.035925293,0.067060547
9.96088623,0.080233154,0.124541016
10.04590942,0.032332764,-0.083825684
10.08662476,0.041912842,-0.095800781
10.01716919,0.039517822,0.008382568
10.09141479,0.004790039,-0.219144287
10.19200562,0.015567627,-0.25626709
10.13093262,0.0490979,-0.188009033
10.12374756,0.008382568,-0.243094482
10.18362305,0.007185059,-0.213156738
10.21236328,0.033530273,-0.3556604
10.09859985,0.026345215,-0.142503662
10.10937744,0.043110352,-0.178428955
10.18841309,0.010777588,-0.268242188
10.02435425,0.075443115,-0.071850586
10.00519409,0.10178833,0.031135254
10.01477417,0.043110352,-0.029937744
9.957293701,0.038320313,0.088615723
9.901010742,0.122145996,0.192799072
9.934541016,0.069455566,0.096998291
9.895023193,0.135318604,0.164058838
9.897418213,0.094603271,0.25626709
9.844727783,0.132923584,0.275427246
9.81239502,0.15328125,0.313747559
9.844727783,0.116158447,0.240699463
9.841135254,0.10418335,0.128133545
9.86269043,0.095800781,0.197589111
9.944121094,0.075443115,-0.003592529
9.983638916,0.013172607,-0.091010742
10.0926123,0.009580078,-0.124541016
10.12015503,0.021555176,-0.179626465
10.19919067,0.025147705,-0.20237915
10.19559814,0.0490979,-0.250279541
10.12255005,0.045505371,-0.176033936
10.07225464,0.077838135,-0.117355957
10.04471191,0.053887939,-0.089813232
9.996811523,0.061072998,-0.034727783
9.958491211,0.108973389,0.037122803
9.826765137,0.117355957,0.215551758
9.904603271,0.119750977,0.214354248
9.905800781,0.108973389,0.128133545
9.904603271,0.146096191,0.246687012
9.898615723,0.134121094,0.20477417
9.956096191,0.088615723,0.118553467
9.923763428,0.091010742,0.196391602
9.978848877,0.094603271,0.135318604
10.00040405,0.063468018,-0.00239502
9.976453857,0.082628174,0.0490979
10.03872437,0.058677979,-0.041912842
9.980046387,0.069455566,0.064665527
10.05788452,0.062270508,-0.120948486
10.12015503,0.021555176,-0.241896973
10.13692017,0.055085449,-0.190404053
10.15129028,-0.010777588,-0.193996582
10.19679565,0.020357666,-0.324525146
10.23272095,-0.005987549,-0.277822266
10.1045874,0.05029541,-0.231119385
10.11296997,0.031135254,-0.193996582
10.13692017,0.017962646,-0.160466309
10.07105713,0.107775879,-0.118553467
10.0435144,0.088615723,-0.010777588
9.974058838,0.05029541,0.070653076
10.05069946,0.099393311,0.034727783
9.915380859,0.129331055,0.149688721
9.885443115,0.15088623,0.191601563
9.920170898,0.095800781,0.143701172
9.86029541,0.120948486,0.173638916
9.86269043,0.108973389,0.186811523
9.855505371,0.114960938,0.310155029
9.878258057,0.10178833,0.238304443
9.863887939,0.092208252,0.137713623
9.869875488,0.118553467,0.178428955
9.941726074,0.080233154,0.009580078
10.01477417,0.034727783,0.022752686
10.0183667,0.033530273,-0.083825684
10.03872437,0.069455566,-0.022752686
10.09859985,0.023950195,-0.196391602
10.13931519,0.027542725,-0.271834717
10.13692017,0.045505371,-0.178428955
10.13572266,-0.013172607,-0.233514404
10.13572266,0.047900391,-0.201181641
10.21356079,-0.010777588,-0.361647949
10.1656604,0.010777588,-0.210761719
10.12973511,0.080233154,-0.217946777
10.13811768,0.019160156,-0.229921875
10.12973511,0.094603271,-0.087418213
10.01477417,0.069455566,-0.038320313
10.01956421,0.041912842,-0.039517822
9.953701172,0.125738525,0.058677979
9.989626465,0.136516113,0.094603271
9.878258057,0.117355957,0.182021484
9.940528564,0.124541016,0.125738525
9.838740234,0.148491211,0.195194092
9.856702881,0.125738525,0.312550049
9.86269043,0.166453857,0.234711914
9.908195801,0.112565918,0.189206543
9.892628174,0.138911133,0.166453857
9.909393311,0.091010742,0.185614014
9.890233154,0.077838135,0.174836426
9.951306152,0.0490979,0.029937744
9.990823975,0.10418335,-0.019160156
10.04950195,0.05269043,-0.095800781
10.07105713,0.035925293,-0.107775879
10.08662476,0.031135254,-0.209564209
10.13572266,-0.00119751,-0.177231445
10.15129028,0.023950195,-0.269439697
10.2027832,0.027542725,-0.262254639
10.13332764,0.013172607,-0.273032227
10.19200562,0.040715332,-0.247884521
10.21954834,0.034727783,-0.302969971
10.10219238,0.038320313,-0.141306152
10.08901978,0.047900391,-0.15567627
10.04710693,0.106578369,0.016765137
10.03992188,0.111368408,-0.082628174
9.936936035,0.085023193,0.079035645
9.957293701,0.089813232,0.105380859
9.91298584,0.10059082,0.061072998
9.854307861,0.164058838,0.174836426
9.778864746,0.094603271,0.325722656
9.86029541,0.126936035,0.188009033
9.86269043,0.130528564,0.233514404
9.890233154,0.112565918,0.193996582
9.839937744,0.105380859,0.268242188
10.0063916,0.069455566,0.032332764
10.01118164,0.021555176,0.029937744
9.879455566,0.108973389,0.162861328
10.06387207,0.033530273,-0.064665527
10.06387207,0.016765137,-0.143701172
10.1536853,0.038320313,-0.279019775
10.12135254,0.00119751,-0.15088623
10.2027832,-0.003592529,-0.223934326
10.24589355,0.032332764,-0.341290283
10.17164795,0.019160156,-0.223934326
10.15248779,0.05029541,-0.216749268
10.19559814,0.045505371,-0.245489502
10.17524048,0.033530273,-0.15567627
10.12015503,0.05149292,-0.129331055
10.02914429,0.028740234,-0.013172607
10.09021729,0.063468018,-0.148491211
9.91178833,0.088615723,0.045505371
9.895023193,0.092208252,0.15328125
9.930948486,0.083825684,0.053887939
9.874665527,0.119750977,0.123343506
9.897418213,0.114960938,0.274229736
9.830357666,0.111368408,0.302969971
9.930948486,0.135318604,0.171243896
9.932145996,0.123343506,0.176033936
9.880653076,0.063468018,0.288599854
9.869875488,0.108973389,0.171243896
9.995614014,0.087418213,0.058677979
9.938133545,0.093405762,0.081430664
9.993218994,0.034727783,0.05269043
10.11536499,0.029937744,-0.195194092
10.12734009,0.061072998,-0.192799072
10.12135254,0.0490979,-0.208366699
10.12973511,0.008382568,-0.265847168
10.23272095,0.047900391,-0.294587402
10.2638562,0,-0.320932617
10.09021729,0.016765137,-0.226329346
10.22793091,0.005987549,-0.380808105
10.11536499,-0.008382568,-0.198786621
10.07464966,0.107775879,-0.065863037
9.969268799,0.05029541,0.067060547
10.02435425,0.039517822,-0.027542725
10.01237915,0.079035645,-0.031135254
9.86269043,0.068258057,0.20477417
9.905800781,0.105380859,0.185614014
9.929750977,0.134121094,0.158071289
9.91418335,0.117355957,0.174836426
9.868677979,0.085023193,0.198786621
9.842332764,0.098195801,0.288599854
9.929750977,0.112565918,0.164058838
9.990823975,0.122145996,0.094603271
9.901010742,0.119750977,0.131726074
9.866282959,0.077838135,0.167651367
10.05069946,0.059875488,-0.022752686
10.00998413,0.107775879,-0.044307861
10.06147705,0.028740234,-0.074245605
10.0926123,0.063468018,-0.131726074
10.11057495,0.019160156,-0.229921875
10.13452515,0.017962646,-0.20477417
10.18841309,0.053887939,-0.310155029
10.20158569,0.011975098,-0.251477051
10.1285376,0.029937744,-0.25387207
10.19440063,0.039517822,-0.329315186
10.18841309,0.045505371,-0.245489502
10.10937744,0.071850586,-0.112565918
10.08183472,0.112565918,0.008382568
9.975256348,0.070653076,-0.057480469
10.01597168,0.077838135,0.029937744
9.928553467,0.077838135,0.191601563
9.883048096,0.099393311,0.191601563
9.853110352,0.10178833,0.197589111
9.867480469,0.10418335,0.201181641
9.866282959,0.071850586,0.178428955
10.00998413,0.119750977,0.058677979
10.03992188,0.074245605,0.035925293
10.04590942,0.026345215,-0.016765137
10.12734009,0.037122803,-0.141306152
10.08901978,0.029937744,-0.116158447
10.12135254,0.031135254,-0.229921875
10.14650024,0.013172607,-0.232316895
10.12255005,0.064665527,-0.265847168
10.10099487,0.044307861,-0.166453857
10.06866211,0.041912842,-0.170046387
10.04590942,0.065863037,-0.053887939
9.982441406,0.082628174,0.021555176
9.96328125,0.108973389,0.040715332
9.899813232,0.070653076,0.15088623
9.875863037,0.094603271,0.143701172
9.942923584,0.119750977,0.15567627
9.902208252,0.123343506,0.196391602
9.924960938,0.096998291,0.189206543
9.923763428,0.122145996,0.144898682
9.874665527,0.128133545,0.228724365
9.892628174,0.087418213,0.135318604
9.972861328,0.083825684,0.074245605
10.10698242,-0.007185059,-0.147293701
10.12374756,-0.034727783,-0.197589111
10.20757324,0.029937744,-0.219144287
10.23751099,0.004790039,-0.277822266
10.20637573,0.037122803,-0.323327637
10.16087036,0.082628174,-0.250279541
10.13572266,0.040715332,-0.135318604
10.12973511,0.069455566,-0.108973389
10.05788452,0.057480469,-0.068258057
10.09500732,0.086220703,-0.138911133
9.996811523,0.070653076,-0.033530273
10.02195923,0.063468018,-0.032332764
9.969268799,0.122145996,0.013172607
9.878258057,0.114960938,0.112565918
9.891430664,0.118553467,0.174836426
9.851912842,0.123343506,0.264649658
9.968071289,0.141306152,0.136516113
9.849517822,0.092208252,0.227526855
9.826765137,0.15567627,0.300574951
9.929750977,0.149688721,0.142503662
9.942923584,0.112565918,0.156873779
10.00399658,0.10298584,0.074245605
9.830357666,0.082628174,0.189206543
10.02315674,0.067060547,-0.009580078
9.988428955,0.017962646,-0.085023193
10.03153931,0.071850586,-0.094603271
10.00758911,0.045505371,-0.05149292
10.08901978,0.031135254,-0.192799072
10.18841309,-0.035925293,-0.214354248
10.21356079,0.003592529,-0.275427246
10.12255005,0.031135254,-0.227526855
10.1656604,0.0490979,-0.214354248
10.14769775,0.021555176,-0.289797363
10.21595581,0.025147705,-0.302969971
10.09380981,0.0490979,-0.108973389
10.18242554,-0.015567627,-0.247884521
10.08422974,0.076640625,-0.10059082
9.96088623,0.10418335,-0.008382568
10.1405127,0.071850586,-0.207169189
9.996811523,0.083825684,0.068258057
9.96208374,0.089813232,0.116158447
9.982441406,0.112565918,0.041912842
9.958491211,0.125738525,0.126936035
9.831555176,0.108973389,0.25387207
9.904603271,0.129331055,0.142503662
9.885443115,0.110170898,0.167651367
9.853110352,0.164058838,0.193996582
9.926158447,0.138911133,0.184416504
9.927355957,0.10059082,0.148491211
9.930948486,0.125738525,0.068258057
9.902208252,0.095800781,0.210761719
9.968071289,0.086220703,0.063468018
10.00399658,0.053887939,-0.013172607
9.921368408,0.080233154,0.056282959
10.06387207,0.067060547,-0.077838135
10.05788452,0.064665527,-0.118553467
10.10338989,0.026345215,-0.182021484
10.11177246,0.029937744,-0.210761719
10.13332764,0.05269043,-0.219144287
10.18122803,-0.010777588,-0.292192383
10.23631348,-0.008382568,-0.294587402
10.15488281,0.031135254,-0.214354248
10.16925293,0.040715332,-0.186811523
10.18721558,0.010777588,-0.25387207
10.10937744,0.075443115,-0.15567627
10.04231689,0.041912842,-0.10418335
10.05309448,0.016765137,-0.098195801
9.988428955,0.091010742,0.028740234
9.987231445,0.128133545,0.040715332
9.878258057,0.10418335,0.20357666
9.998009033,0.107775879,0.056282959
9.926158447,0.118553467,0.186811523
