x,y,z
9.96208374,0.045505371,0.500559082
9.91059082,-0.00119751,0.489781494
9.91298584,0.059875488,0.35805542
9.966873779,0.093405762,0.352067871
9.823172607,0.014370117,0.494571533
9.945318604,0.0490979,0.453856201
10.01597168,-0.00239502,0.435893555
9.996811523,0.076640625,0.347277832
10.05309448,0.056282959,0.35805542
9.953701172,0.073048096,0.399968262
10.00399658,0.028740234,0.35925293
9.885443115,0.003592529,0.504151611
9.91178833,0.114960938,0.3065625
9.957293701,0.069455566,0.395178223
9.992021484,0.045505371,0.522114258
9.902208252,0.022752686,0.451461182
10.08901978,0.057480469,0.343685303
10.03632935,0.046702881,0.384400635
9.909393311,-0.055085449,0.447868652
9.974058838,0.076640625,0.428708496
9.96208374,0.076640625,0.429906006
9.887838135,0.080233154,0.350870361
9.992021484,0.046702881,0.403560791
9.976453857,0.057480469,0.367635498
10.05668701,0.059875488,0.465831299
10.04590942,0.079035645,0.366437988
9.880653076,0.098195801,0.405955811
9.976453857,0.007185059,0.451461182
9.918973389,0.079035645,0.420325928
9.978848877,0.007185059,0.540076904
9.954898682,0.069455566,0.371228027
10.06147705,0.044307861,0.438288574
10.05309448,0.105380859,0.294587402
10.00040405,0.017962646,0.371228027
9.944121094,-0.005987549,0.471818848
9.948911133,0.095800781,0.379610596
10.00878662,0.089813232,0.433498535
9.853110352,0.013172607,0.498164063
9.993218994,0.085023193,0.423918457
9.879455566,0.085023193,0.441881104
10.03632935,-0.014370117,0.443078613
9.958491211,0.068258057,0.445473633
9.841135254,0.074245605,0.419128418
9.96088623,0.062270508,0.431103516
9.916578369,0.013172607,0.423918457
9.906998291,0.057480469,0.426313477
9.981243896,0.014370117,0.452658691
9.952503662,0.091010742,0.30536499
9.96447876,0.058677979,0.455053711
9.878258057,0.10298584,0.349672852
9.96567627,0.081430664,0.370030518
9.958491211,0.028740234,0.365240479
9.903405762,0.088615723,0.477806396
9.933343506,0.062270508,0.330512695
9.927355957,0.027542725,0.365240479
10.05309448,0.020357666,0.421523438
9.986033936,0.029937744,0.40715332
9.976453857,0.045505371,0.364042969
10.02435425,0.055085449,0.392783203
10.00998413,0.117355957,0.35925293
10.02435425,0.059875488,0.397573242
9.877060547,0.041912842,0.389190674
9.983638916,0.064665527,0.368833008
9.874665527,0.046702881,0.51133667
9.928553467,0.015567627,0.496966553
9.936936035,0.073048096,0.419128418
10.06027954,0.046702881,0.428708496
9.91298584,0.119750977,0.396375732
9.988428955,0.044307861,0.507744141
10.07824219,0.071850586,0.320932617
10.00040405,0.056282959,0.444276123
10.06267456,0.033530273,0.492176514
9.948911133,0.022752686,0.476608887
9.81119751,0.073048096,0.481398926
10.09620483,0.087418213,0.364042969
9.933343506,0.093405762,0.30895752
10.02435425,0.026345215,0.352067871
9.947713623,0.056282959,0.403560791
10.03273682,0.082628174,0.45984375
9.885443115,0.038320313,0.493374023
9.977651367,0.070653076,0.546064453
9.982441406,0.028740234,0.35685791
9.96567627,0.094603271,0.373623047
9.994416504,0.028740234,0.425115967
9.968071289,0.053887939,0.40715332
9.978848877,0.081430664,0.397573242
9.86029541,0.057480469,0.365240479
9.896220703,-0.020357666,0.444276123
10.00040405,0.092208252,0.341290283
9.91418335,0.026345215,0.467028809
9.926158447,0.087418213,0.393980713
9.879455566,0.037122803,0.428708496
9.998009033,0.077838135,0.3556604
9.886640625,0.003592529,0.501756592
9.951306152,0.05029541,0.439486084
10.02076172,0.073048096,0.534089355
9.897418213,0.094603271,0.367635498
9.903405762,0.032332764,0.452658691
9.988428955,0.043110352,0.380808105
9.996811523,0.077838135,0.368833008
9.91059082,-0.025147705,0.416733398
9.994416504,0.079035645,0.493374023
9.924960938,0.080233154,0.517324219
9.844727783,0.070653076,0.455053711
9.897418213,-0.003592529,0.522114258
10.07105713,0.080233154,0.326920166
9.992021484,0.039517822,0.285007324
10.0183667,0.10418335,0.294587402
9.96447876,0.081430664,0.481398926
9.824370117,0.038320313,0.474213867
9.874665527,0.058677979,0.455053711
9.873468018,0.071850586,0.449066162
9.954898682,0.025147705,0.441881104
9.996811523,0.069455566,0.380808105
9.988428955,0.108973389,0.249082031
10.09859985,0.055085449,0.391585693
9.932145996,0.094603271,0.397573242
10.03992188,0.094603271,0.374820557
10.04710693,0.033530273,0.451461182
9.923763428,0.029937744,0.419128418
9.994416504,0.088615723,0.440683594
10.00160156,0.00119751,0.374820557
9.987231445,0.077838135,0.444276123
9.924960938,0.005987549,0.583187256
9.891430664,0.020357666,0.489781494
9.96567627,0.059875488,0.429906006
10.01237915,0.113763428,0.361647949
9.96447876,0.117355957,0.385598145
9.915380859,0.045505371,0.383203125
9.906998291,0.019160156,0.45744873
9.898615723,0.058677979,0.433498535
9.954898682,0.037122803,0.389190674
9.939331055,-0.033530273,0.45744873
9.993218994,0.080233154,0.411943359
10.05309448,0.107775879,0.317340088
10.01477417,0.108973389,0.300574951
9.874665527,0.040715332,0.501756592
10.00279907,0.026345215,0.390388184
9.995614014,0.105380859,0.361647949
9.918973389,0.019160156,0.572409668
9.956096191,0.079035645,0.425115967
9.899813232,0.0490979,0.393980713
10.01237915,0.089813232,0.372425537
10.01237915,0.004790039,0.391585693
9.91298584,0.033530273,0.501756592
10.02435425,0.092208252,0.422720947
10.05069946,0.029937744,0.366437988
10.02435425,0.085023193,0.340092773
10.06626709,0.019160156,0.538879395
9.884245605,0.065863037,0.441881104
10.00040405,0.096998291,0.423918457
9.898615723,0.045505371,0.463436279
9.934541016,0.011975098,0.425115967
9.881850586,0.056282959,0.520916748
9.879455566,-0.016765137,0.536484375
9.936936035,0.004790039,0.471818848
9.941726074,-0.035925293,0.422720947
9.968071289,0.106578369,0.421523438
9.946516113,-0.003592529,0.450263672
9.96088623,0.061072998,0.326920166
9.957293701,0.044307861,0.389190674
10.03752686,0.091010742,0.344882813
9.966873779,0.028740234,0.484991455
9.899813232,0.045505371,0.489781494
10.03513184,0.077838135,0.371228027
10.01597168,0.075443115,0.347277832
9.950108643,0.064665527,0.390388184
9.944121094,0.099393311,0.383203125
9.915380859,0.039517822,0.471818848
9.946516113,-0.013172607,0.488583984
9.951306152,0.086220703,0.299377441
9.924960938,0.053887939,0.343685303
9.957293701,0.122145996,0.368833008
9.972861328,0,0.506546631
9.951306152,0.038320313,0.56043457
9.932145996,0.068258057,0.446671143
9.981243896,0.045505371,0.40715332
9.920170898,0.022752686,0.455053711
9.936936035,0.044307861,0.484991455
9.941726074,0.045505371,0.480201416
10.03632935,0.057480469,0.438288574
10.06626709,0.108973389,0.35805542
9.995614014,0.021555176,0.35805542
9.878258057,0.016765137,0.471818848
9.932145996,-0.00239502,0.386795654
9.921368408,0.025147705,0.45864624
9.96208374,0.00119751,0.440683594
9.96328125,0.058677979,0.429906006
9.885443115,0,0.558039551
9.898615723,0.020357666,0.495769043
9.898615723,0.081430664,0.378413086
10.02794678,0.016765137,0.449066162
10.05668701,0.05149292,0.379610596
10.01956421,0.063468018,0.318537598
9.899813232,-0.008382568,0.468226318
9.927355957,0.044307861,0.520916748
10.02674927,0.068258057,0.402363281
9.895023193,0.073048096,0.320932617
9.928553467,0.116158447,0.250279541
9.972861328,-0.003592529,0.380808105
9.918973389,0.035925293,0.431103516
9.950108643,0.065863037,0.421523438
10.03273682,-0.00239502,0.416733398
10.00519409,0.085023193,0.389190674
9.96447876,0.044307861,0.397573242
10.02435425,0.05149292,0.452658691
9.934541016,0.011975098,0.455053711
10.01118164,0.032332764,0.432301025
9.887838135,-0.005987549,0.40954834
9.950108643,0.079035645,0.484991455
9.981243896,-0.004790039,0.301772461
9.993218994,0.085023193,0.399968262
9.857900391,0.027542725,0.413140869
10.11416748,0.053887939,0.292192383
10.03872437,0.075443115,0.293389893
9.942923584,0.085023193,0.432301025
9.959688721,0.013172607,0.467028809
9.821975098,0.095800781,0.445473633
9.972861328,0.081430664,0.387993164
10.00040405,0.0490979,0.35925293
9.886640625,0.056282959,0.487386475
9.974058838,0.022752686,0.402363281
10.03752686,0.044307861,0.332907715
9.892628174,0.05149292,0.447868652
9.996811523,0.035925293,0.479003906
9.976453857,0.032332764,0.526904297
9.945318604,0.056282959,0.387993164
9.926158447,-0.05029541,0.480201416
9.996811523,0.038320313,0.399968262
9.945318604,0.069455566,0.5640271
9.978848877,0.031135254,0.445473633
9.915380859,-0.028740234,0.475411377
10.00519409,0.010777588,0.395178223
9.91178833,0.009580078,0.524509277
9.850715332,0.003592529,0.542471924
10.0063916,0.0490979,0.380808105
9.928553467,0.00239502,0.45864624
9.847122803,0.062270508,0.495769043
9.922565918,-0.023950195,0.566422119
9.917775879,0.043110352,0.51253418
9.975256348,0.074245605,0.525706787
10.01477417,0.032332764,0.46223877
9.886640625,0.122145996,0.446671143
10.04950195,0.077838135,0.362845459
9.975256348,0.079035645,0.323327637
9.982441406,0.053887939,0.492176514
9.987231445,0.069455566,0.501756592
9.971663818,-0.010777588,0.499361572
9.885443115,0.009580078,0.447868652
9.995614014,0.026345215,0.423918457
10.08782227,0.014370117,0.396375732
9.984836426,0.035925293,0.383203125
9.969268799,0.057480469,0.421523438
9.984836426,0.029937744,0.385598145
9.920170898,0.039517822,0.414338379
9.994416504,0.089813232,0.40835083
10.00758911,0.0490979,0.432301025
9.924960938,0.046702881,0.487386475
9.890233154,0.046702881,0.471818848
9.951306152,0.043110352,0.500559082
9.938133545,0.047900391,0.435893555
9.956096191,0.063468018,0.350870361
10.02076172,0.017962646,0.493374023
9.948911133,0.016765137,0.419128418
10.01477417,0.089813232,0.336500244
9.970466309,0.065863037,0.427510986
9.996811523,0.073048096,0.440683594
9.957293701,0.025147705,0.519719238
9.996811523,0.083825684,0.40954834
9.927355957,0.108973389,0.349672852
9.91418335,0.067060547,0.468226318
10.00758911,0.063468018,0.361647949
9.980046387,0.057480469,0.441881104
9.976453857,0.045505371,0.471818848
9.938133545,0.029937744,0.453856201
9.996811523,0.077838135,0.463436279
10.01716919,0.114960938,0.397573242
9.984836426,0.068258057,0.393980713
9.920170898,0.037122803,0.429906006
9.970466309,0.043110352,0.354462891
9.928553467,0.082628174,0.46104126
10.05788452,0.014370117,0.336500244
9.969268799,0.059875488,0.405955811
9.953701172,0.041912842,0.328117676
9.981243896,0.058677979,0.338895264
9.86269043,0.025147705,0.549656982
9.91298584,0.091010742,0.350870361
9.918973389,0.074245605,0.446671143
9.926158447,0.021555176,0.556842041
9.902208252,0.046702881,0.482596436
9.945318604,-0.031135254,0.475411377
9.998009033,-0.007185059,0.552052002
9.826765137,-0.007185059,0.524509277
10.03992188,0.077838135,0.542471924
9.91178833,0.013172607,0.431103516
10.00758911,0.10059082,0.405955811
10.08063721,0.088615723,0.377215576
9.954898682,0.063468018,0.470621338
10.00758911,0.026345215,0.493374023
9.999206543,0.05029541,0.360450439
9.983638916,0.092208252,0.404758301
9.984836426,0.067060547,0.385598145
10.03632935,0.038320313,0.340092773
9.970466309,0.044307861,0.413140869
9.91178833,0.107775879,0.435893555
9.923763428,-0.05149292,0.473016357
9.945318604,0.086220703,0.389190674
9.918973389,0.079035645,0.398770752
9.835147705,0.028740234,0.526904297
10.01118164,-0.025147705,0.397573242
10.17524048,0.068258057,0.275427246
10.10578491,0.055085449,0.377215576
9.975256348,0.040715332,0.468226318
9.903405762,0.059875488,0.341290283
10.00040405,0.076640625,0.35805542
10.00279907,0.044307861,0.352067871
10.04590942,0.013172607,0.468226318
10.05908203,0.074245605,0.383203125
10.01716919,0.05029541,0.398770752
10.03992188,0.020357666,0.340092773
9.904603271,0.037122803,0.294587402
9.958491211,0.025147705,0.372425537
10.0435144,0.047900391,0.413140869
9.96088623,0.014370117,0.415535889
9.823172607,0.061072998,0.476608887
9.976453857,0.087418213,0.395178223
9.981243896,0.061072998,0.389190674
9.980046387,0.098195801,0.344882813
10.06626709,0.080233154,0.346080322
10.02914429,0.080233154,0.383203125
9.935738525,0.113763428,0.371228027
9.990823975,0.057480469,0.404758301
9.945318604,0.007185059,0.403560791
9.946516113,-0.05149292,0.372425537
9.989626465,0.079035645,0.332907715
9.904603271,0.076640625,0.413140869
10.02914429,0.015567627,0.423918457
10.01477417,0.077838135,0.337697754
9.920170898,0.045505371,0.475411377
10.07225464,0.040715332,0.437091064
9.908195801,0.059875488,0.464633789
9.826765137,0.105380859,0.453856201
9.96088623,0.009580078,0.449066162
9.951306152,0.05149292,0.46223877
9.972861328,0.077838135,0.419128418
9.975256348,0.039517822,0.40835083
10.07105713,0.047900391,0.329315186
9.96088623,0.0490979,0.444276123
9.890233154,0.10418335,0.399968262
9.901010742,-0.035925293,0.473016357
9.877060547,0.041912842,0.536484375
9.966873779,0.023950195,0.537681885
9.957293701,-0.010777588,0.417930908
9.987231445,0.027542725,0.535286865
10.00279907,0.10059082,0.480201416
9.934541016,0.034727783,0.335302734
10.02914429,0.00239502,0.398770752
10.03872437,0.082628174,0.432301025
9.946516113,0.046702881,0.441881104
9.96567627,0.047900391,0.30776001
9.896220703,0.027542725,0.368833008
9.946516113,-0.016765137,0.46223877
9.951306152,0.014370117,0.530496826
10.10338989,0.026345215,0.413140869
10.08422974,0.081430664,0.30416748
9.971663818,0.004790039,0.45864624
9.968071289,0.059875488,0.467028809
10.07225464,0.088615723,0.342487793
10.03752686,0.076640625,0.279019775
9.841734009,-0.000598755,-0.000598755
9.885443115,0.058677979,0.384400635
9.947713623,0.032332764,0.285007324
9.936936035,0.00119751,0.415535889
9.976453857,0.062270508,0.415535889
10.02914429,0.022752686,0.330512695
9.938133545,0.015567627,0.367635498
9.883048096,-0.00239502,0.425115967
9.945318604,0.045505371,0.464633789
9.884245605,0.046702881,0.453856201
9.91298584,0.025147705,0.5640271
9.890233154,0.077838135,0.420325928
9.986033936,0.034727783,0.35685791
9.96328125,0.020357666,0.443078613
9.895023193,0.041912842,0.534089355
9.918973389,0.0490979,0.387993164
9.916578369,-0.00119751,0.451461182
9.959688721,0.045505371,0.435893555
9.957293701,0.107775879,0.465831299
9.881850586,0.038320313,0.385598145
9.91178833,0.008382568,0.453856201
10.09620483,0.074245605,0.271834717
9.986033936,0.022752686,0.439486084
9.96328125,0.0490979,0.495769043
9.974058838,0.00119751,0.414338379
9.884245605,0.086220703,0.549656982
9.96208374,0.033530273,0.476608887
9.974058838,0.05149292,0.528101807
10.00279907,0.037122803,0.398770752
10.00758911,0.074245605,0.35805542
9.986033936,0.059875488,0.488583984
9.918973389,-0.028740234,0.403560791
9.976453857,0.05029541,0.384400635
9.930948486,0.076640625,0.420325928
9.898615723,0.081430664,0.275427246
9.930948486,-0.033530273,0.429906006
10.00040405,0.081430664,0.346080322
10.02674927,0.069455566,0.390388184
9.867480469,0.055085449,0.330512695
9.978848877,0.00119751,0.398770752
9.946516113,0.019160156,0.456251221
9.897418213,0.116158447,0.386795654
9.901010742,-0.009580078,0.402363281
9.865085449,0.067060547,0.455053711
9.96567627,-0.017962646,0.45744873
9.950108643,0.088615723,0.471818848
9.883048096,-0.011975098,0.538879395
9.924960938,0.010777588,0.45864624
10.03632935,0.031135254,0.413140869
9.867480469,0.088615723,0.443078613
9.850715332,0.080233154,0.470621338
9.938133545,0.053887939,0.382005615
9.930948486,0.057480469,0.447868652
9.853110352,0.062270508,0.493374023
9.924960938,0.017962646,0.488583984
9.865085449,0.00239502,0.476608887
9.881850586,0.071850586,0.440683594
9.988428955,0.079035645,0.464633789
9.96208374,0.073048096,0.426313477
10.0183667,0.037122803,0.323327637
9.906998291,0.009580078,0.475411377
10.00519409,0.069455566,0.35925293
9.981243896,0.144898682,0.30536499
9.91178833,0.063468018,0.372425537
9.886640625,0.125738525,0.372425537
9.929750977,0.065863037,0.372425537
10.05309448,0.043110352,0.398770752
9.978848877,0.093405762,0.25626709
9.850715332,0.107775879,0.439486084
9.976453857,0.044307861,0.481398926
9.953701172,0.011975098,0.45864624
9.906998291,0.110170898,0.35805542
9.976453857,0.058677979,0.532891846
10.01597168,0.043110352,0.380808105
9.836345215,0.071850586,0.50894165
10.04471191,0.092208252,0.335302734
10.06387207,0.110170898,0.46104126
9.938133545,0.021555176,0.422720947
10.09859985,0.055085449,0.310155029
9.875863037,-0.016765137,0.507744141
9.952503662,0.047900391,0.293389893
10.01118164,0.105380859,0.325722656
9.904603271,-0.029937744,0.465831299
9.96328125,0.077838135,0.482596436
9.940528564,0.00239502,0.416733398
9.986033936,0.057480469,0.504151611
9.977651367,-0.017962646,0.378413086
9.994416504,0.062270508,0.399968262
9.921368408,0.10059082,0.341290283
9.971663818,0.011975098,0.286204834
9.972861328,-0.009580078,0.392783203
9.91178833,-0.014370117,0.446671143
9.980046387,0.061072998,0.522114258
10.05908203,0.055085449,0.334105225
9.923763428,-0.013172607,0.489781494
9.994416504,0.010777588,0.589174805
10.08422974,0.05269043,0.331710205
9.971663818,0.068258057,0.276624756
10.00399658,0.009580078,0.365240479
9.993218994,0.061072998,0.322130127
9.877060547,0.029937744,0.528101807
9.881850586,0.074245605,0.429906006
9.975256348,0.056282959,0.45864624
9.989626465,0.05029541,0.437091064
9.802814941,0.05029541,0.437091064
9.930948486,0.070653076,0.499361572
9.968071289,0.045505371,0.494571533
9.995614014,0.073048096,0.383203125
9.950108643,0.093405762,0.385598145
9.848320313,0.069455566,0.453856201
9.874665527,0.019160156,0.579594727
9.895023193,0.011975098,0.522114258
10.0063916,0.045505371,0.353265381
10.08183472,0.080233154,0.30416748
9.944121094,0.079035645,0.353265381
9.956096191,0.075443115,0.405955811
10.0303418,0.10059082,0.329315186
9.939331055,0.086220703,0.455053711
9.981243896,0.082628174,0.528101807
9.933343506,0.077838135,0.471818848
9.922565918,0.047900391,0.324525146
9.930948486,-0.021555176,0.391585693
9.940528564,0.031135254,0.542471924
9.954898682,0.075443115,0.469423828
9.974058838,0.053887939,0.401165771
10.00878662,0.112565918,0.41074585
10.01716919,0.061072998,0.3065625
9.994416504,0.070653076,0.350870361
9.922565918,0.028740234,0.45984375
9.892628174,0.023950195,0.432301025
10.01477417,0.091010742,0.287402344
9.968071289,0.034727783,0.404758301
9.968071289,0.068258057,0.428708496
9.954898682,0.039517822,0.50894165
9.96088623,0.019160156,0.392783203
9.922565918,0.056282959,0.441881104
9.96567627,-0.017962646,0.40715332
10.11177246,0.068258057,0.286204834
9.999206543,0.105380859,0.280217285
9.96208374,0.10059082,0.377215576
9.927355957,0.021555176,0.40954834
10.04231689,0.035925293,0.335302734
9.920170898,0.017962646,0.440683594
9.976453857,0.021555176,0.428708496
9.958491211,0.025147705,0.555644531
10.0183667,0.117355957,0.504151611
10.00758911,0.039517822,0.40954834
9.8590979,0.034727783,0.389190674
10.09380981,0.131726074,0.30895752
9.999206543,0.057480469,0.360450439
9.896220703,-0.013172607,0.489781494
10.08782227,0.007185059,0.51013916
9.896220703,0.022752686,0.414338379
9.953701172,0.10298584,0.384400635
9.977651367,0.05269043,0.486188965
9.954898682,0.046702881,0.444276123
10.03513184,0.085023193,0.420325928
9.850715332,0.056282959,0.46104126
10.01477417,0.055085449,0.445473633
9.922565918,0.046702881,0.456251221
9.8590979,-0.043110352,0.433498535
9.930948486,-0.004790039,0.445473633
9.936936035,0.096998291,0.419128418
9.880653076,0.004790039,0.490979004
10.05668701,0.059875488,0.384400635
9.992021484,-0.035925293,0.397573242
9.915380859,0.039517822,0.464633789
9.86149292,0.10178833,0.455053711
9.875863037,0.028740234,0.419128418
10.03752686,0.095800781,0.286204834
9.940528564,0.0490979,0.360450439
9.901010742,0.004790039,0.483793945
9.972861328,0.010777588,0.481398926
9.944121094,0.064665527,0.526904297
9.944121094,0.039517822,0.344882813
9.933343506,0.039517822,0.494571533
9.947713623,0.056282959,0.419128418
10.00998413,-0.013172607,0.380808105
9.96567627,0.074245605,0.438288574
9.869875488,0.086220703,0.344882813
10.05189697,0.044307861,0.422720947
10.02674927,0.061072998,0.296982422
9.929750977,0.055085449,0.403560791
9.976453857,0.083825684,0.452658691
9.909393311,0.116158447,0.428708496
9.889035645,0.073048096,0.365240479
10.03872437,-0.013172607,0.40835083
9.906998291,0.027542725,0.45864624
9.920170898,0.096998291,0.499361572
10.06387207,0.040715332,0.361647949
9.901010742,0.096998291,0.453856201
9.891430664,0,0.542471924
9.896220703,0.142503662,0.432301025
10.0554895,0.079035645,0.322130127
9.971663818,0.10059082,0.296982422
9.956096191,0.106578369,0.300574951
9.958491211,0.069455566,0.395178223
9.96447876,0.062270508,0.377215576
9.91298584,0.083825684,0.45984375
9.971663818,0.045505371,0.387993164
9.953701172,-0.00239502,0.534089355
10.04471191,0.057480469,0.464633789
9.905800781,0.067060547,0.480201416
9.941726074,0.105380859,0.383203125
9.996811523,0.063468018,0.425115967
9.971663818,0.057480469,0.312550049
9.957293701,0.020357666,0.486188965
9.977651367,-0.011975098,0.494571533
9.980046387,0.093405762,0.360450439
9.909393311,0.065863037,0.360450439
9.874665527,-0.00239502,0.481398926
9.932145996,0.008382568,0.559237061
9.942923584,0.029937744,0.622705078
9.987231445,0.059875488,0.35685791
10.0303418,-0.005987549,0.495769043
9.843530273,0.00239502,0.504151611
9.896220703,0.0490979,0.46104126
9.996811523,0.017962646,0.386795654
10.00279907,0.085023193,0.377215576
9.977651367,0.130528564,0.483793945
10.04830444,0.015567627,0.435893555
10.05908203,0.098195801,0.35925293
10.07704468,0.053887939,0.347277832
9.953701172,0.0490979,0.352067871
9.966873779,0.110170898,0.40835083
9.915380859,0.059875488,0.452658691
9.984836426,0.069455566,0.373623047
10.01357666,0.025147705,0.471818848
9.975256348,0.010777588,0.399968262
9.968071289,-0.028740234,0.289797363
9.972861328,0.028740234,0.401165771
9.996811523,0.076640625,0.372425537
9.918973389,0.106578369,0.490979004
10.02195923,0.013172607,0.292192383
9.981243896,0.05269043,0.399968262
9.891430664,0.027542725,0.387993164
9.880653076,0.091010742,0.450263672
9.978848877,0.055085449,0.434696045
9.881850586,0.064665527,0.470621338
9.838740234,0.129331055,0.465831299
9.969268799,0.0490979,0.432301025
10.02315674,0.010777588,0.467028809
10.10937744,0.074245605,0.386795654
9.950108643,0.080233154,0.337697754
9.91178833,0.10298584,0.389190674
9.91059082,0.059875488,0.3556604
9.948911133,0.053887939,0.35925293
9.957293701,0.073048096,0.401165771
10.0183667,0.015567627,0.413140869
9.998009033,0.062270508,0.40835083
9.918973389,0.044307861,0.535286865
10.00998413,0.045505371,0.609532471
9.893825684,-0.023950195,0.455053711
10.01118164,0.016765137,0.529299316
9.906998291,0.059875488,0.45864624
10.01237915,0.039517822,0.449066162
9.898615723,0.005987549,0.446671143
9.999206543,-0.00119751,0.370030518
10.05668701,0.068258057,0.45984375
9.883048096,-0.021555176,0.50894165
9.952503662,0.05149292,0.446671143
10.01118164,0.10178833,0.532891846
10.01237915,0.106578369,0.411943359
10.06506958,0.046702881,0.451461182
9.946516113,0.039517822,0.475411377
9.975256348,0.068258057,0.368833008
9.966873779,0.046702881,0.398770752
9.879455566,-0.003592529,0.382005615
9.952503662,0.05149292,0.344882813
9.980046387,0.089813232,0.35685791
9.984836426,0.022752686,0.427510986
10.01477417,0.067060547,0.226329346
10.02794678,0.038320313,0.299377441
9.981243896,0.045505371,0.465831299
9.993218994,0.108973389,0.390388184
9.928553467,0.116158447,0.45984375
10.08183472,0.086220703,0.386795654
10.00160156,0.077838135,0.446671143
10.07345215,0.089813232,0.337697754
10.05309448,0.107775879,0.300574951
9.928553467,0.071850586,0.367635498
9.932145996,0.073048096,0.282612305
10.0674646,0.087418213,0.395178223
9.993218994,0.094603271,0.452658691
10.06387207,0.044307861,0.35685791
10.06387207,0.112565918,0.311352539
9.873468018,0.085023193,0.523311768
9.992021484,0.086220703,0.40715332
9.908195801,0.044307861,0.360450439
9.990823975,0.064665527,0.538879395
9.841135254,0.062270508,0.494571533
9.974058838,0.070653076,0.376018066
9.898615723,0.069455566,0.377215576
9.939331055,0.064665527,0.402363281
9.890233154,-0.028740234,0.444276123
9.988428955,0.057480469,0.423918457
9.96088623,-0.025147705,0.35685791
9.976453857,0.035925293,0.518521729
9.886640625,0.077838135,0.35925293
9.990823975,0.085023193,0.390388184
10.06985962,0.065863037,0.336500244
9.908195801,0.098195801,0.367635498
10.11536499,0.081430664,0.338895264
9.926158447,0.061072998,0.455053711
10.06985962,0.088615723,0.365240479
10.08063721,0.125738525,0.335302734
9.953701172,0.069455566,0.285007324
9.934541016,0.059875488,0.311352539
10.03632935,0.044307861,0.416733398
9.96328125,0.031135254,0.433498535
9.899813232,0.055085449,0.544866943
9.96208374,0.057480469,0.414338379
9.926158447,0.05149292,0.437091064
9.933343506,0.095800781,0.384400635
9.96567627,0.089813232,0.338895264
10.02794678,0.099393311,0.365240479
9.935738525,0.041912842,0.483793945
9.839937744,-0.029937744,0.535286865
9.903405762,0.077838135,0.566422119
9.922565918,0.074245605,0.422720947
9.958491211,0.061072998,0.439486084
9.970466309,0.055085449,0.379610596
9.903405762,0.063468018,0.474213867
10.06626709,0.00119751,0.389190674
9.980046387,0.089813232,0.336500244
9.927355957,0.086220703,0.331710205
9.91059082,0.057480469,0.377215576
9.938133545,0.031135254,0.426313477
