x,y,z
9.974058838,0.106578369,0.329315186
9.885443115,0.035925293,0.465831299
9.904603271,0.087418213,0.376018066
10.03872437,0.022752686,0.444276123
10.09620483,0.026345215,0.374820557
10.03752686,0.113763428,0.431103516
10.00399658,0.082628174,0.331710205
9.996811523,-0.017962646,0.494571533
10.09141479,0.062270508,0.316142578
10.0303418,0.067060547,0.445473633
10.0554895,0.00239502,0.445473633
10.09859985,0.089813232,0.45984375
9.930948486,0.034727783,0.620310059
10.01237915,0.029937744,0.413140869
9.815987549,0.117355957,0.479003906
9.992021484,-0.039517822,0.280217285
9.850715332,0.057480469,0.482596436
9.975256348,0.055085449,0.316142578
10.07225464,0.05269043,0.353265381
9.81119751,-0.017962646,0.496966553
9.941726074,-0.005987549,0.239501953
9.817185059,0.019160156,0.474213867
10.01118164,-0.014370117,0.522114258
10.0303418,-0.003592529,0.492176514
9.850715332,-0.010777588,0.51133667
9.86149292,0.120948486,0.295784912
9.998009033,0.119750977,0.447868652
9.959688721,-0.007185059,0.46104126
10.04830444,0.124541016,0.467028809
10.07824219,0.055085449,0.397573242
10.09740234,0.047900391,0.396375732
10.08063721,0.013172607,0.30776001
10.03632935,0.027542725,0.411943359
9.992021484,0.111368408,0.486188965
9.986033936,-0.039517822,0.243094482
9.845925293,0.10178833,0.469423828
9.998009033,0.004790039,0.435893555
9.972861328,0.114960938,0.349672852
9.970466309,0.092208252,0.493374023
9.887838135,0.096998291,0.371228027
9.987231445,0.011975098,0.45744873
10.02435425,-0.00239502,0.445473633
9.865085449,0.070653076,0.489781494
10.04231689,-0.019160156,0.281414795
10.04111938,0.064665527,0.399968262
9.994416504,0.007185059,0.283809814
9.878258057,0.068258057,0.416733398
10.03752686,0.116158447,0.438288574
10.04950195,0.017962646,0.378413086
9.959688721,0.081430664,0.422720947
9.966873779,0.071850586,0.310155029
9.796827393,0.057480469,0.45744873
10.01237915,0.136516113,0.368833008
9.966873779,0.10178833,0.450263672
9.975256348,0.040715332,0.35685791
9.972861328,0.089813232,0.465831299
9.86269043,0.064665527,0.426313477
9.935738525,0.013172607,0.365240479
9.981243896,0.023950195,0.353265381
10.09380981,0.037122803,0.390388184
9.958491211,0.077838135,0.471818848
9.802814941,-0.019160156,0.416733398
9.984836426,-0.004790039,0.332907715
9.884245605,0.056282959,0.470621338
9.944121094,0.069455566,0.567619629
10.11776001,0.063468018,0.3065625
9.928553467,0.007185059,0.51013916
9.871072998,0.080233154,0.373623047
10.01118164,0.047900391,0.468226318
10.02315674,0.059875488,0.392783203
9.971663818,0.017962646,0.558039551
10.04590942,0.004790039,0.35925293
9.972861328,0.005987549,0.434696045
9.977651367,0.029937744,0.593964844
9.940528564,-0.008382568,0.433498535
9.957293701,0.130528564,0.393980713
9.871072998,0.082628174,0.446671143
9.923763428,0.031135254,0.341290283
9.917775879,0.161663818,0.45984375
10.04111938,-0.017962646,0.263452148
10.08063721,0.087418213,0.383203125
9.851912842,0.047900391,0.502954102
10.01597168,-0.037122803,0.377215576
10.08183472,0.082628174,0.3065625
9.96447876,0.029937744,0.486188965
10.02914429,0.014370117,0.401165771
9.939331055,0.021555176,0.349672852
10.09380981,0.05149292,0.310155029
9.950108643,-0.010777588,0.644260254
9.924960938,0.046702881,0.40715332
9.966873779,0.107775879,0.40954834
10.02435425,-0.014370117,0.455053711
10.05189697,0.045505371,0.391585693
9.836345215,0.009580078,0.481398926
10.08303223,0.014370117,0.392783203
9.905800781,0.144898682,0.550854492
10.00878662,0.009580078,0.475411377
9.855505371,0.067060547,0.411943359
10.0674646,0.135318604,0.482596436
10.09380981,0.069455566,0.423918457
10.11057495,0.086220703,0.346080322
9.86149292,-0.00239502,0.349672852
10.1045874,0.079035645,0.338895264
9.96567627,0.047900391,0.553249512
9.830357666,0.178428955,0.463436279
10.00758911,-0.045505371,0.335302734
9.873468018,0.099393311,0.320932617
9.804012451,0.116158447,0.549656982
9.995614014,0.114960938,0.499361572
10.05429199,0.056282959,0.352067871
10.05189697,0.040715332,0.530496826
9.798024902,0.081430664,0.628692627
10.05069946,0.065863037,0.414338379
9.872270508,-0.020357666,0.373623047
10.05309448,0.020357666,0.490979004
10.10578491,0.076640625,0.35925293
10.08782227,0.075443115,0.438288574
9.91298584,0.068258057,0.293389893
10.09141479,0.020357666,0.365240479
9.806407471,0.008382568,0.483793945
9.988428955,0.126936035,0.30416748
9.877060547,0.081430664,0.46223877
10.09979736,0.009580078,0.422720947
9.802814941,-0.010777588,0.463436279
10.08782227,0.021555176,0.41074585
10.01597168,0.067060547,0.385598145
9.939331055,-0.074245605,0.425115967
9.940528564,0.111368408,0.401165771
9.853110352,0.05149292,0.344882813
9.939331055,0.107775879,0.373623047
10.10219238,0.074245605,0.390388184
9.976453857,0.004790039,0.288599854
10.01237915,-0.007185059,0.311352539
9.886640625,0.040715332,0.443078613
9.988428955,0.064665527,0.425115967
10.03632935,-0.009580078,0.397573242
9.96328125,0.0490979,0.601149902
9.892029419,-0.000598755,-0.000598755
10.01716919,0.093405762,0.342487793
9.96567627,0.032332764,0.525706787
10.02195923,0.038320313,0.415535889
9.986033936,0.033530273,0.617915039
10.02914429,0.008382568,0.382005615
10.03632935,0.079035645,0.420325928
10.0063916,-0.05269043,0.392783203
9.976453857,0.028740234,0.228724365
9.976453857,0.022752686,0.507744141
9.992021484,0.014370117,0.473016357
9.880653076,0.035925293,0.378413086
9.819580078,0.089813232,0.535286865
9.91059082,-0.009580078,0.328117676
9.922565918,0.088615723,0.349672852
9.824370117,0.136516113,0.427510986
9.942923584,0.011975098,0.425115967
9.802814941,0.05269043,0.506546631
10.03153931,0.047900391,0.432301025
10.08901978,0.113763428,0.437091064
9.935738525,-0.00119751,0.336500244
9.91178833,-0.014370117,0.319735107
9.841135254,0.05269043,0.45744873
10.01716919,-0.00119751,0.438288574
10.04950195,0.028740234,0.471818848
9.792037354,0.062270508,0.411943359
9.897418213,0.041912842,0.346080322
9.987231445,0.064665527,0.528101807
9.86149292,0.085023193,0.3556604
9.923763428,0.091010742,0.347277832
10.04950195,0.079035645,0.439486084
10.00519409,0.062270508,0.270637207
9.847122803,-0.044307861,0.438288574
9.986033936,0.027542725,0.51013916
9.829160156,-0.00239502,0.451461182
10.02076172,0.021555176,0.493374023
10.05309448,0.026345215,0.488583984
9.947713623,0.114960938,0.495769043
10.0303418,0.063468018,0.383203125
9.869875488,0.037122803,0.431103516
9.945318604,0.053887939,0.335302734
10.06866211,0.110170898,0.432301025
9.922565918,0.05149292,0.559237061
10.07584717,0.045505371,0.301772461
9.865085449,0.032332764,0.488583984
9.896220703,0.089813232,0.361647949
9.947713623,0.017962646,0.334105225
9.875863037,0.082628174,0.399968262
10.07704468,0.046702881,0.334105225
9.877060547,0.035925293,0.469423828
9.787247314,0.087418213,0.56163208
9.934541016,-0.003592529,0.392783203
9.830357666,0.040715332,0.428708496
10.04111938,0.064665527,0.453856201
9.885443115,0.029937744,0.411943359
9.938133545,0.15328125,0.323327637
10.08542725,0.032332764,0.467028809
9.753717041,0.074245605,0.56043457
10.05668701,0.0490979,0.403560791
9.892628174,0.035925293,0.414338379
9.946516113,-0.055085449,0.427510986
9.854307861,0.120948486,0.45984375
9.920170898,0.028740234,0.349672852
9.944121094,0.106578369,0.495769043
9.928553467,0.008382568,0.360450439
10.02315674,0.111368408,0.414338379
9.958491211,0.023950195,0.495769043
9.947713623,0.033530273,0.401165771
9.924960938,0.094603271,0.471818848
10.03513184,0.020357666,0.382005615
10.00878662,0.10178833,0.473016357
9.959688721,0.038320313,0.365240479
10.06027954,0.077838135,0.390388184
10.03393433,0.013172607,0.431103516
9.998009033,-0.010777588,0.396375732
10.00279907,0.111368408,0.51253418
10.14410522,0.067060547,0.378413086
9.909393311,-0.004790039,0.382005615
10.05429199,0.058677979,0.40715332
9.974058838,0.089813232,0.520916748
10.02555176,-0.004790039,0.413140869
9.851912842,0.111368408,0.419128418
9.877060547,0.013172607,0.465831299
9.940528564,0.065863037,0.325722656
9.780062256,0.004790039,0.547261963
9.977651367,-0.008382568,0.329315186
10.0303418,0.076640625,0.422720947
9.96447876,-0.022752686,0.393980713
9.815987549,0.074245605,0.417930908
9.887838135,0.019160156,0.368833008
9.966873779,0.087418213,0.546064453
9.987231445,0.023950195,0.587977295
9.942923584,-0.046702881,0.453856201
9.814790039,0.130528564,0.506546631
9.832752686,0.118553467,0.426313477
9.939331055,0.003592529,0.317340088
9.847122803,0.114960938,0.507744141
9.96208374,-0.013172607,0.330512695
9.96447876,0.089813232,0.320932617
9.927355957,0.069455566,0.514929199
9.91418335,0.075443115,0.445473633
9.873468018,-0.013172607,0.517324219
9.932145996,0.079035645,0.374820557
10.10338989,0.064665527,0.35925293
9.998009033,-0.038320313,0.396375732
9.91178833,0.087418213,0.330512695
9.959688721,0.010777588,0.468226318
10.12255005,0.064665527,0.314945068
9.815987549,0.142503662,0.475411377
9.91059082,-0.007185059,0.425115967
10.1045874,0.033530273,0.438288574
9.793234863,0.068258057,0.598754883
9.988428955,0.067060547,0.352067871
9.957293701,0.032332764,0.629890137
9.806407471,0.070653076,0.550854492
10.05309448,0.014370117,0.416733398
9.768087158,0.099393311,0.589174805
9.887838135,0.032332764,0.35685791
9.946516113,0.056282959,0.513731689
10.10099487,0.021555176,0.395178223
9.969268799,-0.013172607,0.471818848
9.909393311,0.085023193,0.392783203
9.872270508,0.003592529,0.411943359
9.823172607,0.033530273,0.471818848
9.908195801,-0.004790039,0.40954834
9.874665527,0.031135254,0.46223877
9.899813232,0.004790039,0.396375732
10.06506958,0.091010742,0.427510986
9.906998291,0.021555176,0.390388184
10.07345215,-0.003592529,0.374820557
10.02674927,0.093405762,0.500559082
9.96328125,0.011975098,0.311352539
9.956096191,0.029937744,0.45864624
9.927355957,0.114960938,0.349672852
9.892628174,0.009580078,0.383203125
10.0063916,0.015567627,0.30895752
9.940528564,-0.035925293,0.426313477
9.936936035,-0.010777588,0.526904297
9.924960938,0.119750977,0.526904297
9.933343506,0.10418335,0.505349121
10.04231689,0.005987549,0.40954834
10.07464966,0.039517822,0.391585693
9.971663818,0.069455566,0.237106934
10.04950195,0.008382568,0.480201416
9.805209961,0.096998291,0.46104126
10.02674927,0.00239502,0.377215576
9.873468018,0.065863037,0.292192383
9.81,-0.019160156,0.387993164
10.0183667,0.122145996,0.361647949
9.918973389,-0.025147705,0.5640271
9.892628174,0.061072998,0.342487793
9.96088623,0.087418213,0.416733398
10.0674646,0.038320313,0.360450439
9.944121094,0.123343506,0.469423828
9.96088623,-0.013172607,0.341290283
10.03513184,0.057480469,0.402363281
9.976453857,-0.029937744,0.30536499
9.771679688,0.110170898,0.490979004
10.09859985,0.144898682,0.398770752
9.923763428,-0.073048096,0.453856201
9.952503662,0.008382568,0.565224609
10.02914429,0.014370117,0.427510986
9.928553467,0.132923584,0.40954834
10.09620483,0.076640625,0.35805542
9.946516113,-0.047900391,0.483793945
10.04830444,-0.016765137,0.387993164
9.975256348,0.023950195,0.467028809
10.07105713,0.058677979,0.391585693
9.966873779,0.023950195,0.550854492
9.983638916,0.118553467,0.390388184
9.823172607,0.119750977,0.520916748
10.04950195,0.062270508,0.417930908
9.833950195,0.015567627,0.389190674
9.978848877,0.092208252,0.311352539
9.880653076,0.023950195,0.530496826
9.956096191,0.10178833,0.317340088
9.946516113,0.038320313,0.384400635
9.929750977,0.093405762,0.476608887
9.971663818,0.029937744,0.302969971
10.0554895,0.138911133,0.425115967
10.00758911,-0.056282959,0.425115967
9.96567627,0.038320313,0.518521729
10.0435144,-0.027542725,0.379610596
9.875863037,0.022752686,0.366437988
9.865085449,0.057480469,0.445473633
10.00998413,0.140108643,0.463436279
9.958491211,0.073048096,0.348475342
10.06147705,-0.013172607,0.379610596
10.00279907,0.045505371,0.487386475
9.879455566,0.096998291,0.383203125
9.91298584,-0.021555176,0.523311768
9.957293701,-0.00119751,0.30416748
9.869875488,0.029937744,0.484991455
9.934541016,0.114960938,0.362845459
10.02076172,0.059875488,0.544866943
9.893825684,0.05149292,0.382005615
9.921368408,0.041912842,0.365240479
9.847122803,0.058677979,0.434696045
9.916578369,0.061072998,0.399968262
9.977651367,0.044307861,0.5640271
9.871072998,0.017962646,0.446671143
9.756112061,0.10059082,0.486188965
10.02674927,-0.044307861,0.35925293
10.04471191,0.091010742,0.465831299
9.992021484,-0.040715332,0.392783203
10.08542725,0.040715332,0.404758301
10.05309448,0.087418213,0.325722656
9.920170898,0.067060547,0.385598145
9.866282959,0.00239502,0.373623047
9.983638916,0.073048096,0.480201416
10.07225464,0.027542725,0.392783203
10.03153931,0.10059082,0.463436279
10.02794678,0.007185059,0.268242188
9.986033936,0.124541016,0.490979004
10.01597168,-0.015567627,0.240699463
9.86029541,0.094603271,0.402363281
9.91298584,0.027542725,0.382005615
9.946516113,0.108973389,0.46104126
10.04950195,0.008382568,0.40835083
10.06027954,0.037122803,0.420325928
9.929750977,0.142503662,0.5640271
10.03632935,-0.00239502,0.453856201
9.776469727,0.055085449,0.549656982
10.03872437,0.107775879,0.361647949
9.932145996,0.014370117,0.670605469
9.972861328,0.125738525,0.404758301
9.950108643,0.041912842,0.320932617
10.08542725,0.128133545,0.313747559
10.13931519,0.047900391,0.377215576
10.04710693,0.05029541,0.411943359
9.953701172,0.008382568,0.463436279
9.866282959,0.105380859,0.330512695
9.917775879,0.033530273,0.338895264
9.924960938,0.134121094,0.469423828
10.02076172,-0.003592529,0.480201416
10.06866211,0.143701172,0.467028809
9.956096191,-0.026345215,0.40835083
9.940528564,0.05149292,0.5640271
10.08901978,0.059875488,0.352067871
9.992021484,0.013172607,0.613125
9.927355957,0.05149292,0.279019775
10.05309448,-0.00239502,0.402363281
10.04830444,-0.008382568,0.427510986
9.8590979,0.117355957,0.3556604
10.02195923,0.005987549,0.319735107
10.05309448,0.088615723,0.444276123
10.0435144,0.041912842,0.368833008
9.994416504,0.007185059,0.422720947
9.886640625,0.077838135,0.342487793
9.922565918,-0.008382568,0.319735107
9.823172607,0.089813232,0.518521729
9.992021484,0.108973389,0.429906006
10.0435144,0.038320313,0.427510986
10.06506958,0.076640625,0.404758301
9.993218994,0.085023193,0.465831299
9.959688721,0.081430664,0.269439697
9.853110352,0.00239502,0.393980713
10.09021729,0.077838135,0.314945068
9.798024902,0.044307861,0.495769043
10.03632935,0.040715332,0.397573242
10.03393433,0.043110352,0.423918457
9.841135254,0.087418213,0.464633789
10.06147705,0.081430664,0.403560791
9.982441406,0.034727783,0.547261963
9.975256348,0.116158447,0.425115967
9.851912842,0.077838135,0.549656982
10.07225464,0.096998291,0.396375732
9.844727783,-0.010777588,0.464633789
10.0794397,-0.025147705,0.425115967
9.901010742,0.107775879,0.566422119
10.02555176,-0.039517822,0.348475342
10.05908203,0.124541016,0.399968262
10.0674646,0.043110352,0.353265381
9.814790039,0.025147705,0.41074585
10.03992188,0.083825684,0.323327637
9.91059082,0.064665527,0.403560791
9.899813232,-0.034727783,0.371228027
10.01716919,0.044307861,0.435893555
10.0063916,0.093405762,0.415535889
9.996811523,0.005987549,0.565224609
10.0183667,-0.00119751,0.391585693
9.886640625,0.122145996,0.372425537
9.998009033,-0.044307861,0.319735107
9.857900391,0.081430664,0.393980713
9.940528564,0.015567627,0.382005615
9.884245605,0.038320313,0.383203125
10.00998413,0.108973389,0.51253418
10.06866211,0.113763428,0.295784912
10.03273682,0.15088623,0.427510986
10.09380981,-0.00119751,0.311352539
9.795629883,0.15208374,0.484991455
10.12015503,0.061072998,0.335302734
9.950108643,-0.016765137,0.482596436
9.892628174,0.055085449,0.494571533
9.96447876,-0.017962646,0.274229736
9.818382568,0.077838135,0.484991455
9.934541016,0.114960938,0.380808105
9.885443115,0.045505371,0.427510986
10.01237915,0.113763428,0.467028809
9.825567627,0.123343506,0.451461182
9.981243896,0.107775879,0.286204834
9.999206543,0.017962646,0.505349121
9.91298584,0.023950195,0.488583984
9.777667236,0.082628174,0.529299316
10.03752686,0.00239502,0.456251221
10.09021729,0.0490979,0.301772461
9.909393311,0.089813232,0.326920166
9.897418213,0.016765137,0.417930908
9.981243896,0.10298584,0.45864624
9.823172607,-0.025147705,0.482596436
10.03752686,0.014370117,0.519719238
10.04590942,-0.016765137,0.30895752
9.975256348,0.039517822,0.329315186
9.953701172,0,0.493374023
10.02555176,0.016765137,0.544866943
9.884245605,-0.017962646,0.505349121
9.984836426,0.00239502,0.573607178
9.909393311,0.027542725,0.385598145
9.845925293,0.112565918,0.468226318
9.879455566,0.00239502,0.506546631
10.01956421,0.017962646,0.422720947
9.976453857,-0.005987549,0.323327637
10.13811768,0.013172607,0.318537598
9.820777588,0.10059082,0.40835083
9.908195801,0.083825684,0.423918457
9.996811523,0.077838135,0.437091064
9.881850586,0.070653076,0.555644531
9.96208374,-0.032332764,0.482596436
9.929750977,0.021555176,0.343685303
10.06147705,0.044307861,0.314945068
9.989626465,-0.077838135,0.469423828
10.01956421,0.079035645,0.362845459
9.982441406,-0.004790039,0.579594727
9.892628174,0.05029541,0.577199707
10.04830444,0.034727783,0.433498535
9.874665527,0.10059082,0.335302734
9.863887939,0.014370117,0.516126709
10.00399658,-0.013172607,0.399968262
10.02555176,0.075443115,0.440683594
9.898615723,0.011975098,0.518521729
10.06626709,0.046702881,0.354462891
9.947713623,0.027542725,0.331710205
9.732161865,0.098195801,0.597557373
9.819580078,0.057480469,0.489781494
10.08662476,0.008382568,0.433498535
9.950108643,0.131726074,0.498164063
10.01357666,0.071850586,0.379610596
10.11895752,-0.00239502,0.354462891
10.03632935,0.062270508,0.474213867
10.06267456,0.113763428,0.500559082
10.02076172,0.017962646,0.431103516
9.839937744,0.089813232,0.431103516
10.04830444,0.037122803,0.415535889
10.00399658,0.070653076,0.413140869
9.945318604,0.126936035,0.336500244
9.899813232,0.019160156,0.378413086
9.915380859,0.094603271,0.416733398
9.922565918,0.067060547,0.558039551
9.975256348,0.032332764,0.328117676
10.03273682,0.076640625,0.550854492
9.971663818,0.011975098,0.56043457
10.10578491,0.10178833,0.335302734
9.784852295,0.055085449,0.535286865
10.03872437,0.077838135,0.30776001
9.969268799,-0.029937744,0.579594727
9.832752686,0.065863037,0.513731689
10.08183472,0.058677979,0.452658691
9.966873779,0.045505371,0.51133667
10.0435144,0.067060547,0.474213867
10.05309448,0.113763428,0.428708496
10.02674927,0.027542725,0.468226318
9.947713623,-0.017962646,0.474213867
9.883048096,0.044307861,0.3556604
9.970466309,0.095800781,0.289797363
9.968071289,0.053887939,0.570014648
10.02195923,0.105380859,0.370030518
9.926158447,-0.014370117,0.371228027
9.948911133,0.020357666,0.553249512
10.06626709,-0.040715332,0.279019775
10.02555176,0.106578369,0.40954834
9.947713623,0.10418335,0.414338379
9.851912842,0.075443115,0.404758301
9.895023193,0.007185059,0.354462891
9.91418335,0.094603271,0.405955811
9.948911133,0.119750977,0.463436279
10.06626709,0.027542725,0.425115967
9.8590979,0.095800781,0.377215576
9.989626465,0.059875488,0.422720947
9.972861328,0.114960938,0.265847168
10.02195923,0.05269043,0.384400635
10.04471191,0.076640625,0.471818848
10.09500732,0.013172607,0.334105225
9.956096191,0.131726074,0.419128418
10.12374756,-0.05029541,0.320932617
9.884245605,0.10059082,0.548459473
10.00160156,0.057480469,0.352067871
9.930948486,0.10298584,0.292192383
9.990823975,0.073048096,0.471818848
10.04111938,0.10418335,0.433498535
10.05668701,-0.025147705,0.435893555
9.865085449,0.161663818,0.411943359
10.05668701,0.037122803,0.377215576
9.844727783,0.093405762,0.482596436
9.86269043,0.004790039,0.366437988
10.05069946,0.110170898,0.262254639
9.988428955,0.10059082,0.490979004
10.02195923,0.028740234,0.518521729
9.993218994,-0.015567627,0.323327637
9.80760498,0.032332764,0.441881104
9.96208374,0.035925293,0.541274414
10.0926123,0.039517822,0.346080322
9.842332764,0.05149292,0.365240479
9.995614014,0.079035645,0.30776001
10.12494507,-0.014370117,0.3065625
9.829160156,-0.022752686,0.428708496
10.06147705,0.064665527,0.380808105
9.855505371,0.044307861,0.416733398
10.02555176,0.033530273,0.506546631
9.804012451,0.033530273,0.492176514
9.851912842,-0.007185059,0.396375732
9.975256348,0.011975098,0.443078613
10.02195923,0.062270508,0.429906006
9.897418213,0.070653076,0.405955811
9.80880249,0.008382568,0.440683594
10.09021729,0.124541016,0.490979004
9.992021484,0.142503662,0.354462891
10.0183667,0.113763428,0.578397217
10.00758911,0.010777588,0.422720947
10.01118164,0.114960938,0.438288574
10.02076172,-0.003592529,0.425115967
9.96328125,-0.032332764,0.451461182
9.915380859,-0.014370117,0.616717529
9.926158447,0.118553467,0.317340088
10.05788452,0.045505371,0.402363281
10.00758911,-0.004790039,0.417930908
9.934541016,0.136516113,0.322130127
10.02435425,0.10418335,0.395178223
10.00160156,0.041912842,0.246687012
9.899813232,0.028740234,0.474213867
9.81239502,0.058677979,0.601149902
10.02674927,0.026345215,0.40835083
9.815987549,0.053887939,0.501756592
10.02555176,0.057480469,0.373623047
9.950108643,0.013172607,0.298179932
10.02555176,0.056282959,0.540076904
10.05069946,0.120948486,0.326920166
10.14650024,0.023950195,0.35685791
9.895023193,0.014370117,0.398770752
9.999206543,0.040715332,0.437091064
9.968071289,0.111368408,0.519719238
10.08542725,0.132923584,0.473016357
10.04830444,0.015567627,0.447868652
9.930948486,0.107775879,0.516126709
10.06387207,0.016765137,0.328117676
9.837542725,0.015567627,0.502954102
9.904603271,0.106578369,0.330512695
10.09021729,0.015567627,0.342487793
9.824370117,0.023950195,0.471818848
10.02555176,0.096998291,0.263452148
10.02674927,0.114960938,0.456251221
9.972861328,0.068258057,0.554447021
9.874665527,-0.025147705,0.428708496
9.96328125,0.022752686,0.3065625
10.05429199,0.039517822,0.433498535
9.883048096,0.106578369,0.476608887
9.96328125,0.047900391,0.320932617
9.968071289,-0.004790039,0.30776001
9.918973389,0.143701172,0.449066162
9.81239502,0.068258057,0.573607178
10.04950195,0.122145996,0.423918457
10.03632935,-0.011975098,0.382005615
9.903405762,0.021555176,0.538879395
9.891430664,0.075443115,0.419128418
10.06985962,0.029937744,0.385598145
9.86269043,0.031135254,0.373623047
10.00519409,0.071850586,0.519719238
10.10219238,0.074245605,0.348475342
10.00399658,0.063468018,0.438288574
10.02555176,0.079035645,0.423918457
10.05069946,0,0.337697754
9.853110352,0.028740234,0.415535889
10.00399658,0.106578369,0.264649658
9.848320313,0.067060547,0.384400635
9.801617432,0.136516113,0.537681885
10.13093262,0.069455566,0.342487793
9.897418213,-0.027542725,0.51133667
10.06506958,0.017962646,0.444276123
9.899813232,-0.005987549,0.348475342
9.956096191,0.039517822,0.494571533
10.04590942,0.099393311,0.35685791
10.06985962,0.010777588,0.445473633
9.994416504,0.10298584,0.469423828
9.996811523,0.119750977,0.30895752
9.841135254,0.070653076,0.453856201
9.804012451,0.027542725,0.489781494
10.03513184,0.05269043,0.404758301
9.868677979,0.086220703,0.579594727
10.09620483,0.05269043,0.344882813
9.917775879,0,0.51133667
9.951306152,0.10059082,0.542471924
10.14530273,0.040715332,0.296982422
9.898615723,0.019160156,0.476608887
10.02674927,0.035925293,0.35805542
9.932145996,0.080233154,0.453856201
9.958491211,-0.015567627,0.346080322
9.970466309,0.003592529,0.41074585
9.969268799,0.140108643,0.396375732
10.05908203,0.022752686,0.346080322
10.09620483,0.10418335,0.463436279
9.970466309,0.027542725,0.35685791
10.08303223,0.039517822,0.322130127
9.814790039,0.00239502,0.405955811
9.970466309,-0.015567627,0.386795654
9.820777588,0.135318604,0.46104126
10.00279907,0.067060547,0.444276123
9.909393311,0.10298584,0.432301025
9.923763428,-0.014370117,0.592767334
9.825567627,0.031135254,0.439486084
9.922565918,0.076640625,0.390388184
10.06147705,0.019160156,0.444276123
10.06027954,-0.038320313,0.335302734
9.889035645,0.034727783,0.399968262
10.0435144,0.004790039,0.384400635
10.01716919,0.023950195,0.435893555
9.915380859,0.007185059,0.337697754
9.959688721,-0.003592529,0.311352539
9.838740234,0.037122803,0.477806396
10.02555176,0.082628174,0.456251221
9.96447876,0.10059082,0.419128418
9.887838135,0.142503662,0.449066162
10.06267456,0.068258057,0.298179932
9.897418213,0.058677979,0.387993164
9.908195801,0.011975098,0.434696045
10.01477417,0.044307861,0.214354248
9.801617432,0.082628174,0.470621338
10.02674927,0.019160156,0.401165771
9.878258057,0.089813232,0.298179932
10.02076172,0.108973389,0.489781494
9.941726074,0.05029541,0.354462891
10.05429199,0.138911133,0.330512695
10.0063916,0.022752686,0.502954102
9.895023193,0.015567627,0.377215576
9.989626465,0.135318604,0.435893555
10.10817993,-0.029937744,0.40715332
9.929750977,0.007185059,0.389190674
9.970466309,0.00119751,0.477806396
9.922565918,0.111368408,0.3556604
10.13332764,0.05029541,0.389190674
9.96447876,0.019160156,0.30776001
10.02674927,-0.005987549,0.435893555
9.929750977,0.073048096,0.56043457
9.885443115,0.085023193,0.45984375
9.956096191,0.020357666,0.376018066
9.837542725,0.039517822,0.444276123
9.883048096,0.00239502,0.415535889
10.07345215,0.089813232,0.398770752
10.01477417,0.037122803,0.45744873
9.916578369,-0.008382568,0.481398926
10.03632935,0.017962646,0.244291992
9.798024902,0.063468018,0.487386475
10.04590942,0.085023193,0.427510986
9.96208374,-0.010777588,0.249082031
9.980046387,0.00239502,0.5640271
9.918973389,0.00119751,0.35805542
9.96328125,0.122145996,0.56043457
9.786049805,0.10298584,0.571212158
10.15248779,0.083825684,0.313747559
9.977651367,0.093405762,0.378413086
9.875863037,0.034727783,0.372425537
10.05908203,-0.021555176,0.372425537
